105 45 1
6789		4050		3200		4785		2200		6156		4674		5795		8004		4592		3726		3920		2673		2880		7161		1064		6237		6390		6468		3038		5133		4131		5915		702		5694		3458		3540		7448		4425		6912		3450		8036		2183		5559		7310		4656		3762		8008		7600		3551		6570		5402		4650		8500		495		
783		1950		5762		4324		4424		1696		5236		2635		2379		2516		4067		5183		5658		3657		3445		5254		1513		938		3721		4116		5236		4968		1232		5600		2231		4180		2052		2112		4757		1584		2590		2494		3233		1638		1600		3149		4307		2380		901		5187		7100		4018		3321		4582		4100		
5412		3240		513		6557		7565		4316		858		6510		1856		2112		3922		5830		3393		5490		8600		5720		5980		3078		5559		2700		9646		5964		5238		5544		6351		2627		1560		2067		6549		4455		3920		5278		2240		6290		3649		2139		7209		4914		5561		8439		600		7410		4455		6480		6536		
7068		4648		672		6942		5244		7396		1525		6120		4653		3036		6248		8346		1674		5040		9292		3025		6545		4851		8800		1300		7070		4374		4752		6231		6318		1740		2415		2891		10246		8832		5488		8036		2992		4896		3780		2117		5658		8448		6399		6144		840		7695		7452		7194		5850		
4056		4080		1420		6790		5607		4182		3268		5544		3850		3172		4526		5529		1001		3036		8084		2478		5680		5828		6283		2162		8190		5472		5390		2862		4662		1936		2952		2912		6800		9025		4500		8633		2100		7760		5723		2500		3834		6440		7954		8272		1943		6688		4144		7038		4029		
4800		3384		5508		2522		5520		1890		7881		2144		7031		4510		1890		1350		6536		3640		154		3752		3933		2784		432		6160		2940		1456		5180		5576		1600		5846		7128		6930		1463		4928		3337		2496		3570		3538		5016		6132		4186		1704		5762		663		6104		630		1408		342		6048		
5104		3977		1050		4884		4526		6887		2160		2964		2070		1711		5460		6240		2700		3456		5916		5076		3190		2714		6912		798		7912		6370		3792		5148		5673		2075		867		1767		8134		4884		3655		6880		2457		4697		3312		1615		4028		7426		4087		7392		1880		7954		4891		6745		5915		
2112		2812		7735		3948		7200		2016		4488		2070		3540		4664		4560		6076		6642		4930		3822		7623		2263		1750		3105		3968		5175		2750		3500		5893		986		6432		3551		2967		3944		1775		3486		820		6370		1219		4500		3355		6020		1520		1682		4186		5162		2664		3060		2730		7052		
4187		2236		3105		2652		1872		5796		5166		3942		4968		4352		2666		4144		1358		2132		6840		800		5460		4756		5100		2370		3960		4233		6600		2028		6305		1120		2365		4071		5767		6650		2847		5040		1311		9215		4488		2010		2565		7047		5332		3468		4565		5183		4582		6720		1680		
3564		2133		3190		2726		2100		2832		4161		1749		6800		4278		1800		3900		3003		232		5088		924		6205		3608		3050		1750		4005		2604		6600		1426		4275		1976		2091		3869		3416		4698		1276		5110		1628		6723		6200		2112		2295		4740		6290		2385		5963		4608		2412		5917		1600		
2880		408		4800		2244		4200		2052		5040		1702		2840		1683		2883		3965		2730		1736		4876		2332		2394		1020		4588		1800		3520		2960		3196		4565		2673		2296		918		1452		5135		5200		1008		4802		1250		3024		2759		2134		3445		4508		3225		5049		5060		3168		3128		4140		2800		
1292		2697		4212		5076		6885		4455		4752		2184		1440		1045		5130		4731		5952		2700		4875		6860		1566		1083		6935		3600		5780		3355		630		6080		1700		3792		2132		530		7380		3069		1961		3139		3008		3168		1067		2418		4543		4320		1340		4154		4503		3904		4650		5254		7708		
5183		3588		5880		1121		1610		2829		6402		1815		5655		6240		1504		2268		4189		1404		1855		3128		6399		4368		3280		4130		1463		847		6699		2432		2684		3796		5084		4002		3038		7812		3360		6204		4224		4316		4212		3864		570		4992		6642		1920		4600		2511		1924		2436		3240		
7308		4750		5580		2100		1615		3328		8715		3915		9118		7380		1674		2262		4221		2673		2904		2415		6045		5184		3504		6499		1615		1672		7656		1653		4536		4060		3621		7505		3456		9408		2655		6853		4104		6110		7040		3968		430		5607		7452		2656		5643		3075		3344		4400		2244		
2162		5170		7614		5307		8019		2200		5828		3234		4154		4814		3618		8000		5141		5472		5096		6460		2592		3276		5185		7469		6160		4899		2988		6901		2448		5084		3392		3950		6075		957		5841		969		4320		324		2499		6150		7290		2976		1200		5785		8827		5335		4644		5162		8085		
3417		2613		2037		3481		3886		4200		3382		4968		3948		3913		4368		5632		780		2627		5727		2128		5106		5000		4876		935		4510		5270		5310		2550		5518		968		2475		2814		8910		7968		2470		4452		1395		4730		2450		845		3584		7440		5254		6622		2697		6930		3276		7644		4606		
3564		1620		2419		2365		3198		3538		5472		3360		4674		2964		2485		6300		1408		1260		6097		1440		4260		2970		4864		1800		3969		3916		6014		2016		5088		702		2697		3818		6862		6642		2592		6545		546		4233		4345		1116		2288		5390		6408		5795		3200		4712		4176		5852		2560		
3870		424		3500		2576		2392		1924		4697		2037		2646		2898		1472		4602		3404		1458		3450		2686		2964		1863		5723		1250		3248		2574		4180		2948		2640		2208		1224		1600		5820		3294		450		5445		1300		5456		3198		1134		2580		2688		2704		3910		3828		2475		2100		3944		2852		
5720		6045		7050		4898		1482		6468		8463		5390		6534		9500		3618		6264		2596		2604		8217		1272		10450		7954		8900		5612		5880		4218		9064		1173		4150		2800		6716		4576		4992		9877		4080		5400		3479		6480		8245		3540		2840		5568		7326		4453		5270		5925		5530		7830		1022		
3036		1802		2592		3660		5476		4209		1643		3969		1160		1600		5152		7553		2800		3008		6399		4788		2835		3220		8800		972		6853		5016		2142		5451		3774		1595		846		1139		5336		5940		2479		5848		3000		3392		1694		1007		6375		6693		3102		5852		2201		4884		4080		6020		3519		
8000		2376		2478		5225		2280		4824		2950		2856		4087		6237		3496		4602		570		2755		7110		1520		7980		3422		7480		2813		5110		4290		3825		1800		5159		1577		3402		4408		6806		8448		3403		5733		1311		9114		3484		1792		3234		8400		8342		6048		4743		6512		4148		7920		2044		
2754		1254		6716		265		1850		1525		5208		714		4761		5355		285		3204		4510		1386		2146		2660		5952		1881		2926		2880		2312		620		5452		2772		1326		3913		3290		3417		3256		3965		1406		2950		2301		4544		2950		4048		1792		2775		4774		1656		5670		2304		1045		3534		4365		
7980		2250		5208		4365		1102		3432		7426		3060		4131		7296		1980		4453		2368		2231		4148		276		8370		6138		4050		3564		4743		2296		5146		801		5248		3201		3024		6596		4288		8514		3960		7120		3100		5000		5082		2856		2010		4836		7917		3422		3960		3591		5200		6675		456		
2750		1020		2752		3360		4002		2475		4895		2697		4465		2542		2581		3640		2146		1062		4176		2015		4840		1798		3417		1152		4758		3315		3713		2562		2128		1470		1940		2541		5025		5808		689		5022		972		4148		2478		994		2944		4312		3135		2968		4896		2600		2432		3432		2948		
6205		4617		112		6160		8100		6438		1360		5400		3813		3321		4144		6710		2112		3540		10200		4026		7081		5394		10192		2133		5775		4620		3906		6768		4466		2754		2924		2576		7392		7031		3078		8633		3572		7626		4000		2542		6090		8736		4788		7154		672		7178		6396		7700		4615		
7476		3220		4661		2006		495		3363		7505		3015		7290		4368		2646		2814		4850		2325		5194		2016		5915		5146		2950		4446		2697		2052		6364		840		5278		2773		4347		7030		2400		6402		3813		6885		3828		7200		6889		5400		770		6800		5520		3066		8800		2597		3192		4440		1900		
1368		3009		4950		5841		5141		2145		4590		4606		3364		4266		5590		4080		9300		4218		2856		6348		2208		3096		5429		6789		7221		5372		1952		5000		2142		5148		5340		3082		4650		738		4536		1241		3800		445		3150		4615		4664		3168		1080		5504		6603		5390		3224		3422		7725		
6596		3040		1276		4800		4814		3692		2847		5115		4320		4320		2600		5368		1092		2553		5478		2035		6370		2856		5520		828		7052		5270		5160		4361		4284		948		1664		3698		6916		5015		3354		6794		1440		6438		4950		1344		4158		5508		7300		5226		2387		5226		6144		7371		3312		
9800		6200		4422		5518		2581		4897		4930		6528		8277		6952		4293		7425		2808		2769		5796		1890		6148		3978		9100		3996		4992		4047		8633		1386		4374		4171		5214		4264		7776		7475		3876		7102		2752		7656		6643		3922		3483		9025		10486		5698		6460		5040		5589		7735		714		
4148		5346		336		4029		4897		7308		754		6790		2380		2730		4599		7194		2664		4920		9700		4158		5025		3016		6213		2522		10290		7885		3591		4950		4070		3185		1530		2214		6105		7140		2968		7084		2394		6786		2508		2760		4437		6808		6300		5820		371		4940		6880		5724		6956		
4950		2871		1612		4836		3422		5400		3783		3690		2888		3128		3174		7380		1794		2871		4662		3480		5394		2356		5376		91		5226		3472		3792		4628		3162		1078		741		1740		7140		4896		2460		5037		910		6882		3800		219		3660		4200		5520		4060		1904		6555		4125		5248		5044		
192		3772		5624		5390		7654		1938		6438		2460		3444		1976		3363		6880		5767		5312		5162		7380		970		1536		6240		3245		5355		3213		1584		4550		2400		3575		2970		2730		4466		1078		2438		1512		6174		912		1479		3021		5166		2627		576		4544		4697		4872		2989		6048		8184		
4680		1843		2774		3200		4224		2646		3723		3400		2835		3880		2178		3864		2028		1617		4588		2016		5016		3040		3600		858		4225		2365		4416		2904		3192		1056		1152		2048		4757		3536		1260		6270		504		5600		2993		650		4018		3360		5452		4872		4418		4047		2279		4760		4180		
2720		1350		4240		1352		4480		574		4730		990		5084		4290		1632		4608		4544		2552		1971		5518		2562		1092		2592		5358		3780		2312		2394		3944		280		5586		3840		2752		3150		3760		1624		1265		3456		2145		3888		4240		3672		924		2680		2752		4988		1680		1638		1914		6674		
5346		3185		6486		2418		1971		4232		7668		3690		8245		4500		2132		1387		4278		2923		2975		2666		7832		3050		2318		4620		477		1404		5504		3420		5049		3596		6264		7742		1450		5642		4185		3500		4425		4717		7830		3484		1287		3135		5429		1403		7519		2904		2976		3720		3528		
715		2296		6048		3542		7566		2924		4680		3007		3348		2730		3888		5846		6336		3009		4290		6831		1512		708		5985		4232		6930		3024		1365		6162		2208		2754		2310		1580		6552		1431		1914		1848		3150		1860		1914		4128		5112		3700		1800		5278		3752		4794		2870		3120		4880		
5796		3021		5976		4224		650		4970		7565		5244		4641		4558		2920		5664		3936		2370		3864		1274		8918		3588		7372		4860		4128		3526		4914		267		5589		3827		5824		6391		6305		7102		4752		8836		2665		8162		8091		3276		1404		5084		7029		4060		7626		6110		2800		6536		291		
7176		2911		5928		2800		1078		2500		5394		2769		5418		6320		1806		3534		2805		1650		4230		2254		6278		2968		4823		2970		1904		2079		4050		1200		4108		4600		3360		6720		2924		6734		1800		6225		3354		6840		6715		4420		574		5890		4816		2124		6003		2494		1995		4536		1584		
3440		882		5103		1458		4272		1679		5472		518		5225		2496		936		3528		4131		2160		3182		3827		3264		1602		3496		2340		2597		1775		3397		2700		1258		3182		3366		2196		3038		4823		864		3570		2788		4134		4092		2065		3948		2346		2736		2030		4130		3008		1494		2745		3233		
3672		3528		7626		1344		2769		2294		8190		1590		8544		5494		1890		1200		3600		3534		1159		4361		6545		4400		2400		5712		1241		828		5925		4900		2204		5084		5293		6090		1241		6536		2886		4180		5900		5550		5850		4992		2175		3400		5016		672		5151		1564		1615		2496		3692		
3159		3444		5828		2310		6438		754		5700		1798		5840		6164		2924		3936		8170		3534		2040		5100		2491		1960		1769		5328		4731		3822		4400		7600		1691		5112		6237		5544		4042		2360		4400		1470		6900		1924		4500		3944		3472		59		3240		1904		8900		2016		1809		2314		6142		
4779		1113		5016		1680		2670		3570		5538		1482		5544		2907		880		3672		2412		264		3724		2100		4554		2997		4959		2904		4455		1325		4071		1710		2184		2496		2738		3384		3294		3700		855		6016		2134		6216		4088		2400		2552		4320		4891		2583		6600		4257		3000		5529		2144		
5934		2240		5808		1185		2560		3400		5858		2370		5568		5346		986		1748		5280		2880		2054		3402		3978		3550		1856		3776		1568		472		6525		2911		3840		4047		6272		6072		2116		7347		2196		3717		4293		6622		4543		4800		1314		2288		3850		1335		5044		1656		1470		1881		2655		
4331		3366		6042		2449		4992		2400		10350		3456		6164		7740		3000		1620		7553		4674		357		5400		4402		3848		305		6399		2812		3069		4896		5913		2380		5616		5624		7104		2016		5824		5049		3705		7275		5490		7742		5772		3570		1848		3588		1139		7684		1140		2600		124		6930		
4648		4779		5940		1815		3243		3432		9028		3760		6784		6930		2356		126		7917		3445		1430		4712		5152		3685		1848		6885		741		2520		6825		4582		4611		6084		8064		6960		632		7654		4872		5265		6375		7654		6080		5589		3234		3050		8460		1314		7198		2673		3290		1647		4216		
1701		1054		4312		2460		4690		2356		4698		1624		2208		1450		2520		5760		3850		3393		5700		3740		2356		550		4620		2100		6205		3234		1334		4485		1863		3456		1332		962		6745		2623		1298		2970		2652		3645		1953		1680		4095		2745		2376		3135		4860		3692		2652		4224		4355		
6825		4300		2728		5782		3400		5256		4128		4047		4292		5225		4080		7055		50		1802		6557		2370		6162		3640		7544		1260		4758		5940		6279		2091		3300		1106		2485		3900		6586		5520		2624		8190		928		7332		3953		1764		5800		5628		6800		4312		2800		6318		3776		6188		2379		
2508		444		2850		1792		5225		1484		5696		1455		3375		3800		1593		4779		2499		1885		4500		4277		2480		968		3294		2607		5487		2835		2170		4704		1007		3150		1300		2484		2900		3360		671		2688		3040		2548		1925		3000		4650		3293		2624		2288		5040		3880		2392		5044		2900		
6480		3096		7084		3000		784		5247		9021		3486		6960		4131		1392		2400		4116		1188		4550		1848		8184		4930		3248		4125		2760		1584		4838		850		3024		4320		5063		3763		3450		7626		2052		4446		3234		6789		6400		3276		828		4875		8008		3120		6708		2898		2926		3762		1302		
4980		3053		5626		1960		4576		1575		7526		1988		5307		6720		1904		1197		4720		3036		380		3900		5244		3910		832		3888		1590		1680		3933		3050		2697		3740		6256		3944		1292		5808		2378		4128		4096		6144		7252		6188		2808		1566		4080		504		9568		232		1184		832		6240		
4698		2331		8372		826		3055		1320		6363		1863		7544		6460		1562		2178		5913		3627		572		3078		5293		2623		1881		4950		1652		1280		3564		5320		2604		4030		4158		5632		1113		3696		1980		4136		3886		4800		4757		6138		3196		1827		6534		594		8019		455		594		1083		4720		
4788		2244		8160		552		3655		1554		5856		1558		7663		5976		1360		2450		4757		1848		1020		3216		4620		2840		2125		4500		2492		580		5376		3000		2187		5488		3480		4560		2325		5214		2460		2484		4160		3712		4221		4161		2400		2635		4875		583		8928		660		624		1250		3888		
1692		3864		4644		4692		6300		4800		4233		3630		3050		4606		4088		5060		5452		4424		4623		4947		1170		2040		5025		3723		8428		4928		1768		10282		2772		6000		4012		3354		7304		355		3904		2400		5850		610		2774		4047		7760		3150		936		5244		5896		5360		3906		4320		6104		
3822		700		4940		2600		2730		2257		5312		1764		5088		3818		1400		4536		2257		1008		3744		1953		2915		2418		3770		2133		2703		2760		3024		3608		2387		2160		2484		2628		3477		4992		500		3920		1760		4352		4500		2064		3471		3696		4984		3960		4620		3354		2552		3363		3956		
432		2150		3864		4209		9114		4653		4818		3358		2550		1560		5985		8624		6314		5214		3551		4150		153		2214		6956		2912		8648		5934		496		7347		2812		3906		2856		1350		5780		1653		4320		2479		5084		1380		1281		3672		7830		3220		490		3816		5320		3584		4144		4896		5985		
1944		702		3468		1748		3498		1496		5016		260		4648		3724		1386		4656		4731		2070		1980		4165		4500		960		3225		2596		3050		2484		2952		3192		693		2752		2886		2886		4176		2400		1455		2556		3960		3408		2904		3080		3870		1932		2288		1848		3700		1456		1264		3034		5192		
3900		3034		3185		3984		2077		3960		3366		4947		4899		4950		3588		5390		1007		1826		4680		891		7812		4731		4000		2176		3843		2867		4650		1430		4650		1092		2332		3060		6882		4794		2775		7830		1180		8835		5100		2046		2760		4446		5865		6400		4425		4355		3618		5920		1860		
4819		4503		8100		3007		2832		2000		8880		2580		7210		6336		2592		291		6536		2808		2024		5704		7480		5229		1302		8134		1424		2028		6960		5251		4361		6083		5248		4452		268		5610		3456		5124		5183		6396		7371		4424		3060		4002		6438		1080		9512		2208		3136		1334		5355		
5451		2464		5040		1534		976		2832		9702		3042		6120		7224		1638		2850		4698		1782		3192		2108		5568		4176		4465		5917		1720		1728		6560		2214		5100		3172		3900		6570		3420		6480		2223		4818		4900		8099		6068		5510		297		4779		5133		2340		9300		2812		2541		3888		2046		
2760		1749		3276		4060		7760		4968		3895		4365		810		400		3648		6141		3074		5044		4672		5610		2407		1664		4756		2294		6141		3835		1007		6006		3698		3600		918		388		5192		2714		3071		4704		2050		2499		680		2232		4836		5487		1728		6956		3432		4002		5264		4800		5304		
8989		4774		6083		3685		1386		6630		9120		5980		8811		6204		3216		5670		2448		3627		4800		2093		6420		6708		5994		4464		4488		3900		6300		1068		7644		2550		5832		6278		4060		8740		4845		8466		3234		9545		5856		5760		2944		8730		5940		3380		5984		7200		6111		6806		540		
3240		1122		3465		3483		3724		2964		2744		2109		3960		3471		1872		6912		1656		1541		4485		2048		4002		1700		4200		759		3876		4140		3332		2684		3015		801		1581		1815		5994		7000		1932		6256		686		3960		2772		693		4998		4788		5940		4941		4048		5520		3680		6068		2520		
2440		1980		7120		2522		5395		300		8640		1638		3905		4420		2890		4032		4740		3675		1102		3484		4165		2573		1872		3630		2600		3168		4233		6532		1400		3835		4176		4134		3192		2970		2368		2200		4340		3528		4292		5084		3132		680		3600		1512		7790		1530		1368		1656		4275		
3906		581		3666		2432		4743		2470		3363		2185		3828		2923		2324		3780		2242		2277		3276		2457		3196		1140		3224		1840		5246		2812		2600		4214		2370		1725		1767		1647		3584		5700		900		3180		1302		4248		2916		1520		3264		3792		4752		2850		4950		4465		3201		3180		4794		
6786		2535		4221		3196		1157		5005		5976		2520		7600		5624		2450		2550		3705		1360		5040		1078		4930		4565		5355		3726		2640		2233		7020		624		3564		2380		4770		3965		4235		8096		2210		4266		3234		5152		5846		3010		1406		4087		5355		4416		4940		4029		2460		5696		1215		
1525		3120		9500		3864		6204		2652		7104		3780		5525		4200		4464		5920		5795		3942		3550		6188		2046		2356		5400		7372		7626		4864		1950		8036		2912		4560		5696		3672		6486		969		3528		970		5070		832		5049		5550		5544		1875		2744		5546		8428		2891		3724		2958		8484		
876		3104		4602		4056		6068		2132		5546		3145		2262		1656		3021		6075		5265		5280		5456		5112		765		850		7000		3652		7802		5340		744		6804		1891		4998		2730		1005		4108		1652		1924		2394		2650		1760		1440		2193		6468		3652		1392		4745		5580		2900		3840		3551		6391		
4717		4290		3160		3953		4100		7224		5568		4964		5616		3519		4988		6030		1118		3567		6734		2220		5673		4002		5000		3395		4698		4884		5063		2014		6318		1485		3332		4686		7144		10290		2964		7854		2726		8239		4440		3395		3780		5320		6862		5796		4851		6536		4234		6500		2170		
832		3417		4864		6392		9292		4335		4032		4293		3354		1908		5964		6882		4902		4662		6319		7820		522		2065		7176		4992		8428		6004		1360		7575		3956		5400		3300		2112		7920		1232		4032		2220		6390		1653		1568		4158		5076		3969		405		5082		7546		3726		3286		5175		7004		
4070		2975		4466		2556		1386		2856		4588		4100		7056		5628		1863		3705		1560		924		4380		588		7600		4284		6120		1998		4606		2788		5616		1216		3780		1612		3375		5487		3904		8633		2850		4345		2232		8455		4216		2482		1904		5508		4779		3672		5226		2750		2537		6324		1188		
1624		1520		6030		2470		4020		1566		5180		891		4029		3124		2407		3510		4500		2736		2553		4070		2627		630		3128		3168		4047		3128		2108		3906		800		2430		2304		2496		4240		3813		1900		2304		2881		3526		2888		2542		4940		2288		2368		2730		6570		2304		1782		2640		3835		
4992		3000		3400		3384		2356		6110		5092		3450		6720		4550		2394		5934		1254		1848		5680		600		7221		4536		5609		2304		6000		3634		5850		1218		5368		1995		2244		4661		6059		7426		2340		6278		1740		7125		6324		2046		3237		7469		4200		4347		4307		6402		4134		4582		1300		
4270		3318		7371		1536		3332		3290		8755		2635		7120		5412		1254		884		3604		2516		2400		3195		7900		3978		2550		4026		825		873		5548		2580		2080		5841		3828		4970		1344		4320		3002		3658		3976		6006		6241		4340		1240		4400		7332		1248		6633		1276		1575		2697		4183		
9405		4389		4453		5220		2418		4800		5609		3640		5829		5986		4488		5700		1950		3564		7055		1530		9797		4588		7920		2880		5330		3136		8832		950		5616		3686		4331		7238		6723		9546		4293		8240		2479		7504		5525		4128		2640		8372		5814		7300		6440		4290		6030		9009		1110		
485		2640		5621		5580		9021		3168		5751		3870		2340		2065		3906		7650		6400		3685		4928		6636		370		1620		3976		5428		4680		6256		1092		6298		2205		6072		3150		2204		4428		1036		4361		3136		3770		1116		1300		5415		8342		3108		177		5382		6225		3538		3294		3672		5280		
3650		2916		3080		3542		1820		5229		4148		3948		3520		4897		1850		4200		976		1400		3570		1395		4368		3640		4345		1326		4216		2990		4968		2673		5046		780		2242		4028		4588		8010		2240		4399		1274		7110		5766		2375		3780		5475		5372		3969		3564		4745		2964		7268		2418		
6164		3417		256		5025		5304		8019		1404		3886		2368		3204		6831		6195		2914		2915		6048		4408		6499		4032		10282		2200		6000		3950		4446		5600		6958		1530		1960		2920		8774		5893		4056		8099		1716		4959		3960		2275		7719		7200		6860		5394		814		4550		6468		6448		6348		
2464		3354		5115		3720		6557		1350		6596		2728		5106		4032		3312		3528		5568		5400		2112		6320		3440		2970		1924		6390		5824		4320		4410		4872		1140		3942		5246		3276		4182		3040		3634		488		6300		2610		4070		4828		3740		576		2052		3444		7938		2139		2244		3026		6512		
6586		2958		4617		3520		86		4960		6111		3060		5546		7040		2079		3956		3621		2030		5800		1848		9506		5025		5696		3000		3162		3036		7644		1053		3200		4557		6298		4029		4836		5814		3772		8439		3337		5304		8712		3705		1022		6068		5529		4230		8370		3355		3713		5785		1360		
1162		1475		6175		2788		4588		1914		5100		1898		2400		2142		2967		3933		4420		3168		2597		6138		1584		608		5643		3404		7200		3332		1380		4800		1602		4743		3298		1817		5016		2262		2610		1595		3479		1980		2592		3828		5092		1984		1386		4081		4278		3420		3060		3245		7392		
1200		2900		6570		3920		5396		2352		5472		2210		2688		2856		4312		5720		3960		3536		4312		5040		1776		930		4628		2862		4410		2793		1500		7020		885		4617		4116		2325		4340		2600		2754		1743		2860		1350		3298		3366		5168		2350		1886		3871		7488		3239		2448		2450		5508		
5621		1785		3864		1512		1104		3969		6636		2988		7020		4968		1216		3195		3024		1027		2850		1456		6000		3264		4959		3634		1944		2093		4144		1728		3528		2556		3927		3472		4263		4872		1856		6059		2574		4558		5751		2580		928		5063		5103		3880		5304		2520		1820		3477		2100		
3016		2204		1054		4216		4148		4284		1624		4266		2380		2325		5320		6532		1950		4300		6640		4606		3717		3168		8184		468		8536		6072		4704		6039		4661		1235		1504		2108		6768		4440		3588		7268		2068		4697		3663		1196		5680		4543		3233		5520		2016		4290		5248		8281		4740		
5301		3976		2500		7380		5170		4293		1330		5880		1577		1150		6942		10057		4264		5916		5800		6525		3780		4158		6649		1925		5550		4698		2904		4698		5183		2622		2635		3267		8136		4473		5841		8500		3430		7425		1888		1938		5184		7569		4503		7524		1176		6935		6723		7597		7917		
9108		4080		7360		5088		1455		6375		6887		5544		8019		7426		3555		3600		2832		3034		5402		1914		8374		5005		6786		4836		4224		3807		6732		670		6384		4131		7056		4590		5829		7571		4180		9900		3185		10961		5510		4500		2668		8265		7169		5704		5251		6141		3477		6873		590		
9200		2808		4880		4872		2184		7524		4212		4270		5610		7200		2397		5112		2581		1760		7742		868		9212		5460		8256		4002		5368		4576		5696		1216		4514		3115		5162		5550		7392		8453		4655		9504		3325		9504		7387		2790		3360		4576		8514		5106		5460		6068		5544		6536		996		
1650		540		5133		2436		5220		2496		5940		945		2385		2470		2407		5605		3180		2144		3080		3850		3293		568		3127		2196		5880		2520		3168		5664		1232		2318		2100		2132		4814		4005		1344		3549		2905		2700		3026		2277		3763		2065		2052		4004		4485		2145		2548		2907		5734		
696		2320		5148		4628		6512		1700		6162		3724		2914		2730		3808		6992		5670		3339		3834		4212		960		1896		3480		5978		6806		3600		1995		5670		2079		3894		3072		1700		7200		1400		3780		1491		3968		1316		3162		3953		5200		2821		871		4800		4698		4896		2898		4350		7360		
1955		3780		9306		5185		6272		3471		8084		2496		3906		3886		5016		5609		5376		7068		4620		7144		1458		2418		4380		7623		8352		4148		2736		9588		3024		5740		4544		3750		4292		636		3363		880		4320		623		3969		6225		8544		2201		1848		4672		8633		4968		4240		3591		8400		
4452		2736		1710		5612		4550		4550		1540		2600		2436		1404		4235		6097		1860		3784		4346		3315		4104		2788		6734		594		6776		5460		3256		4851		3696		1188		864		1539		6324		3570		3040		7125		1608		6935		2432		1274		6840		6586		4617		7505		2496		6156		3534		6319		4914		
3402		4700		1000		5986		8500		6660		1496		5332		1900		1900		5382		8944		2596		5428		6716		3960		3848		3196		5508		1794		7548		7566		2856		5850		4928		3182		2112		1680		6090		4209		4050		5040		3198		4818		1885		1914		8352		4293		4675		6825		1500		8613		7178		7900		5538		
2950		1800		7546		396		3827		1422		8272		583		6300		4800		972		1802		3050		1652		1633		3015		3127		1792		2432		3328		3080		1196		3192		2842		1848		4312		2650		4743		3300		3660		1166		2924		3960		3960		5546		3920		2409		2760		4234		1615		7565		1620		344		1550		3640		
6138		3762		4698		960		2958		1643		5247		2106		4335		7410		1296		1659		6072		1736		2352		2537		5850		3290		2280		4030		1577		438		4536		3053		1924		4200		6200		6534		1794		3800		3332		5320		2808		7104		7030		5723		1323		3444		6882		871		4940		1840		1394		1922		4371		
