105 45 1
5580		3348		1664		4400		2025		5472		2952		5612		7569		2870		3312		2380		2343		2720		6853		896		4356		6035		5460		2107		4779		3621		4368		403		4964		3268		2340		7296		2925		4968		2700		7154		1406		2834		6715		4608		3762		7656		6400		1943		6205		4526		3906		8500		297		
729		1440		5293		4140		2765		928		4420		2418		1638		2074		3675		4161		5037		2809		2491		4260		1428		714		2501		3724		4004		4698		1040		4320		2185		3520		1260		1968		3550		1176		2170		2291		2226		1170		1125		2397		2774		1836		493		4959		7100		3577		2952		3944		2050		
4818		2160		324		5846		7055		2324		737		6300		1184		1518		2220		3300		3159		5185		7900		5265		5720		1767		2943		2673		9116		4704		5130		4466		5913		2072		840		1170		4218		2592		3080		3367		1360		5185		3444		1643		6319		2912		4958		7857		504		6365		2592		4320		6004		
6840		4144		658		6474		4104		6794		1050		5544		4606		2254		5822		7169		1161		4760		8989		1815		5929		4158		7700		650		5656		2592		3828		5963		5538		1140		1890		1911		9919		8648		5432		7154		2788		2592		2970		1740		4346		7776		5609		4416		510		6840		7128		5450		5525		
2184		3519		1140		6650		5229		2214		3002		4950		3080		2184		3658		3492		845		2254		7426		1638		4560		5642		4326		2093		7740		4608		4620		1590		3330		1782		2628		1768		5200		8835		4250		8051		1900		6887		5605		2500		2272		5060		7790		8008		1450		5632		2516		5508		3468		
4200		2679		3162		2470		5280		1764		6216		1600		6141		2624		1085		775		5504		2912		130		2278		2484		1776		248		5390		2660		784		4340		4964		800		5032		7056		6860		1235		4160		2632		1833		1890		2257		3724		5548		4002		1368		5226		351		3815		595		1012		216		5472		
4814		3895		882		4026		3212		6745		2040		1596		1620		1102		5220		4608		2520		2832		4437		4914		1914		1794		5568		504		7268		6020		3312		4488		5490		1850		459		1116		7252		3626		3311		6400		2322		3234		3168		1581		2204		7189		3111		6804		1820		7790		4020		5415		5590		
2046		2318		7395		3822		6720		1953		2376		1620		2301		4346		4416		6014		5904		4466		3744		7546		1829		1375		2430		2752		4347		1650		3465		4648		646		6231		2703		2322		3016		1425		3108		730		6240		667		4455		2013		5530		1488		1102		4002		3293		2146		2890		2016		6278		
2370		1204		2385		1404		1008		5244		4599		3186		4002		3328		1849		2516		1330		1924		6460		400		3948		4234		3485		2070		2640		3825		6150		1742		6240		700		1376		3186		4740		5225		2301		3060		1026		8924		3264		1530		1620		6480		3698		1836		4125		4189		3944		5880		1296		
2046		1863		1914		2639		1900		1824		2628		990		6732		3348		1700		3276		2838		148		4982		700		5621		3168		1525		875		3735		2520		6534		1012		4140		1690		1107		3180		2352		2997		836		4130		1320		6075		6200		1568		2079		4140		5698		1350		5628		4512		1800		5795		1150		
2484		208		4800		1666		3528		1296		4760		1403		2240		891		2790		2730		2016		1232		4664		1320		1470		780		3844		1425		2112		2440		3060		4070		2673		2044		486		1056		4420		5200		912		4753		625		1836		2604		2090		2544		4462		2709		5049		4840		2352		2958		3180		1400		
1088		2511		3618		4860		6318		4410		4428		1326		960		627		4968		2988		5766		1350		4030		6790		1440		684		6716		3360		4420		2013		495		5120		850		3312		1924		300		6970		2937		1073		2580		2162		2916		1045		1638		2926		4080		1000		2881		3876		2806		4450		4331		7544		
4161		3393		4620		741		1265		2214		4850		1089		4176		5280		1456		2025		3304		806		1050		2992		5589		3952		2870		3245		1235		715		6237		2048		1804		3120		4464		2553		3007		7560		3290		5940		3984		2407		2496		3024		360		4836		5913		1656		2300		2232		1586		1596		3060		
6720		4650		3870		1620		1581		2392		7875		3600		8827		6570		1161		1943		3213		2376		2156		1855		4464		4544		2832		6432		1581		1386		7128		1044		3976		3132		1917		7268		3384		9312		1755		6468		3456		4512		6160		2816		395		5229		6532		2368		3465		2542		3116		4100		1716		
2070		4950		6768		4941		7128		1320		4136		2401		3162		4350		2077		8000		2910		4408		4816		5035		2538		2925		4697		7392		4752		3933		2700		5150		1908		3526		1920		3450		5325		880		5841		595		2480		186		1274		5400		6480		2880		624		5395		8342		5280		4266		4872		6930		
1742		1989		2016		2301		2958		2870		3192		4752		3572		3698		3952		4136		520		2109		4399		1292		4278		4950		2668		858		2706		4836		5015		1350		5146		902		2450		2142		8820		7802		1786		2520		1335		2838		1274		624		2176		7200		4402		6083		2511		6468		1764		7007		4459		
2046		960		1558		1376		2847		2378		5358		2898		4218		1820		1995		5950		1328		990		5762		1160		2911		2250		3496		1700		2772		3696		5890		1440		4982		612		2480		3450		6643		5904		2538		5929		469		2241		3795		774		1232		4620		6048		5673		2250		3906		3840		4940		2240		
3510		232		2750		2436		1288		1073		3965		2016		1519		2268		1058		3894		3256		1278		2650		2312		1872		1656		5605		625		2072		2211		4048		2200		2460		2139		648		800		5700		1891		420		5445		960		5022		2747		651		1677		1632		1508		3588		2784		1485		1680		3016		1978		
3432		5850		6750		4216		936		5460		8091		4550		4851		9500		2754		5760		1716		1764		8217		720		10120		7790		8900		5368		5820		3477		8446		918		2158		1700		6424		2464		3588		8925		3180		2700		2744		3840		7469		2340		2240		3648		5439		3066		3655		4977		4830		7200		826		
2376		986		2538		2520		4514		3233		930		3528		760		1600		4872		6734		2200		2162		5609		4332		2025		3080		8800		576		5785		4224		1530		4761		3111		957		810		850		3404		5880		1887		5372		2970		1856		1430		570		5775		6555		2303		4851		1736		3626		3060		4730		1863		
8000		1364		1596		5115		1400		3600		1534		1456		2747		6174		2898		2964		350		2668		6715		1300		7812		2242		6864		2784		4130		3685		2025		1200		4355		1406		3024		3770		6059		7872		3034		4004		1026		8722		1943		1316		2401		8400		8256		5472		4539		6068		3233		7480		1652		
1404		770		6424		145		925		1050		3612		378		3726		4851		180		2988		4070		1008		1769		2128		5766		1188		2470		1968		1768		440		5278		2058		676		3741		2585		2550		3034		2730		1159		1950		1521		3648		1475		3916		1288		2294		4030		1311		4455		2232		1012		3382		4275		
7728		1125		4712		4275		684		1848		7110		1989		2187		7144		1152		3660		1952		2185		2856		216		8010		6076		2325		3124		4590		1394		3569		747		4672		3168		1836		6528		3082		7821		3960		6230		3100		2500		3773		2226		1500		3354		7371		2204		2376		2268		5200		6225		288		
1650		780		2021		3255		3680		1440		4565		2581		4324		1763		2407		2210		1740		684		3306		1457		4565		1247		1742		828		4087		3003		3243		1722		1330		1455		1900		2145		4154		5412		390		4402		852		2788		1638		798		2116		3640		1881		1855		4794		1352		1710		1848		2200		
5621		4104		68		5280		8100		5307		1190		4464		3649		2952		2516		4620		1551		2340		10098		3050		6935		4960		9632		1836		3465		2772		2728		6552		2849		2414		2652		1564		5488		6141		1824		8148		3458		6696		3550		2263		4785		8352		3344		5782		608		5917		5494		6050		3337		
7056		2530		3081		1326		490		2166		6460		2295		6390		2352		2619		2100		4800		2225		5141		1974		4277		4650		1475		3819		2480		1728		5332		510		5046		1833		3402		6882		1200		4753		3690		6237		3520		5952		6142		5346		650		6800		3680		2520		8800		1470		2688		3660		1881		
1102		1989		2970		5782		2910		1248		2430		4512		2146		3726		5200		2160		9300		2664		1456		4876		2162		2844		5063		6497		6525		4624		1344		2500		1530		3744		4980		2346		3225		657		3976		1003		1976		415		2475		3337		2640		3136		640		4992		5301		5335		2288		2262		6489		
6528		2560		814		4260		4292		2059		2340		4950		4080		4230		1300		3608		1044		1961		4067		1184		6020		1785		3772		636		6396		4774		4800		4116		3276		828		1196		3397		5824		3230		3081		5848		1410		5307		4900		1316		3087		4212		7227		3978		2015		3900		5952		6461		2544		
9600		6200		3283		5208		2407		3154		3145		6324		7812		6072		3763		7350		2412		2184		4536		1785		4028		2106		9100		3294		4224		3249		8148		1188		2511		4085		4554		2296		7614		5520		3021		5300		1978		5684		5369		3233		3096		8835		10379		4884		5928		3600		4899		7007		364		
2856		5346		210		2133		3237		6720		494		6650		1820		2345		3285		5232		2196		4380		9500		3087		4154		1624		3924		2470		10185		7636		2565		3750		2368		3010		780		1271		3663		6552		1624		6072		1710		5829		1584		2640		2349		5612		5950		3880		203		2660		6320		3132		6660		
4730		2842		1118		4628		2204		5100		3744		3240		2432		2992		2438		6970		1564		2640		3330		3200		5220		1672		3864		86		3900		2408		3264		4316		2193		1067		468		1110		6552		3744		2190		3869		715		6586		3800		180		2440		2730		5280		2660		1156		6348		3465		3772		4940		
138		3608		4662		5335		7031		1026		5994		1640		3066		1102		2124		6240		4740		4800		4814		6888		960		1104		6110		1888		3740		1701		1568		2275		2100		2145		2205		2580		2849		910		1334		918		6048		560		783		1710		3608		2109		472		3584		3234		4536		2058		5922		7626		
4420		1805		2242		2800		3888		1568		3060		3400		2025		3800		1650		2346		1768		1365		3844		1440		4674		2944		1872		650		3120		1376		4224		2156		2688		1023		846		1504		3550		1904		990		6072		306		4900		2460		480		3577		2040		5278		4350		4277		3192		1290		3640		4092		
2464		675		2400		728		3520		511		2752		735		4588		3685		832		4512		3266		1672		1620		5208		1764		588		2088		5187		3024		1768		1512		2516		216		5529		3360		1978		2430		3640		1015		759		2484		1287		3456		3710		2808		700		2000		2560		3182		1320		1566		1221		6461		
3969		2352		4982		2314		1593		4048		6048		3485		7469		2340		1898		1140		2967		2516		2695		1849		7387		1525		1558		3500		261		1224		3870		3192		5049		2294		5832		7584		925		3913		4005		1750		3717		2670		7482		1943		1287		1980		3649		943		6180		2673		2848		3560		3192		
528		2044		5859		2990		7488		2652		3835		2945		3204		2580		3456		5106		6138		1989		3685		6831		1368		456		5796		4048		6622		1836		1305		5382		2136		1581		1815		1380		6192		810		1221		1122		2250		1320		1782		4042		4104		3663		1800		4988		2278		4641		2255		1740		3280		
4140		1908		5328		3936		325		3920		6853		4959		2457		2580		2360		5546		3813		2040		2346		1218		8428		2001		7220		4590		3744		3139		2821		249		4899		3569		5568		5698		6175		5300		4704		8554		1968		6890		7743		2340		756		3526		5643		3190		7380		5915		1400		6004		285		
6786		2296		4992		2800		1056		1250		3441		2184		3870		5520		1659		3382		1683		1364		3948		2231		5160		1680		4558		1760		1456		2058		2106		780		3536		4554		2040		6650		2236		5551		900		5550		2881		5760		6162		4056		511		5766		2924		1368		4698		1591		1260		4104		1200		
3160		864		4536		1296		4032		1357		4608		427		5115		1344		504		2842		3672		2040		2923		3612		2496		1512		2898		1560		1470		1425		2967		1600		1037		2923		3332		1476		2107		4611		837		3234		2482		3551		3916		1330		3822		1802		1728		1295		2660		2912		1350		1890		2226		
2108		3192		6789		1216		2223		1922		7140		900		8366		4182		1785		1050		1800		3420		779		4067		6006		4100		2350		5100		1020		648		5100		4851		1406		4526		4623		5670		1003		6004		2340		3575		5900		4662		4914		4352		2000		3080		3724		608		2626		1496		1482		2444		2964		
2769		3108		4042		1750		5994		481		3600		1276		5110		5829		2279		3504		7912		2451		1848		3900		1363		1190		1218		4320		4275		3654		4050		7440		1596		4104		6174		5488		3913		1560		4400		1440		6900		1073		3720		2584		2170		39		2610		1156		8400		1824		1350		2184		5063		
4189		609		4674		1344		2520		3276		4757		936		5166		1482		512		2958		1800		243		3136		2100		3564		2664		4617		2706		4455		750		3186		1080		1326		2444		2257		2773		2214		1850		540		5760		2090		5550		3360		2100		2378		3780		3953		1804		6600		4214		3000		5472		1632		
5451		1360		4312		1035		2240		3366		3737		2070		4002		3969		629		1672		4554		2720		1794		3024		2106		2850		1152		2496		1552		312		6000		2296		3760		3249		6208		5658		2001		7031		1476		2655		3763		6083		3003		4200		1080		1232		1925		1260		2813		1334		1155		1188		1710		
3416		2499		3816		2108		4288		2376		9775		3384		4692		7310		2520		1080		6734		4161		189		4464		3124		3224		210		5508		2356		2937		3744		5183		1820		4524		4636		6956		1974		5504		4998		3588		7200		5124		7663		4680		2805		1584		2001		850		5876		1104		2600		88		6545		
2822		4189		3410		1089		2491		2948		7320		3290		4876		5445		1672		90		7569		2491		858		3968		3128		2144		1560		6120		468		2352		5642		4002		4240		5226		7812		6090		552		6942		4536		4680		5775		7138		4370		4293		3201		2050		8190		1080		4956		2673		3185		1107		3224		
1188		748		4018		1640		3618		1672		4320		1036		1728		925		1800		5040		3300		3159		5643		2860		2015		275		3696		1650		5694		2450		874		3445		1458		3348		1098		806		6532		1806		858		2205		2244		3240		1869		1148		2961		1845		1914		1824		4536		2912		2028		3136		3149		
6450		4257		2511		5723		2600		4234		3792		3192		3538		5115		3570		6375		25		986		5727		2070		5293		2688		6716		840		3276		5880		6003		1107		1716		952		1960		3224		5429		3680		1886		7740		592		6298		3009		1596		5800		4200		6160		2618		2240		5538		2496		4732		1638		
2112		366		1482		1288		5115		840		5376		1425		2790		3800		1053		4189		1323		1363		4500		4089		1760		902		2214		2277		5251		2485		1505		4200		551		2975		650		2376		1508		2640		462		1932		2976		1372		1155		3000		4500		3108		1886		1276		4410		3840		2288		4940		1450		
5760		2537		6776		3000		768		5194		8928		3108		6003		2187		912		1600		3724		682		4300		1722		7832		4466		2072		3465		2640		1176		3116		425		1836		4230		4575		2059		2852		6789		1216		2730		2730		5487		5680		2288		792		4095		7568		2691		5762		2024		2508		2793		882		
4500		2451		3589		1940		4264		1302		6042		1568		3654		6080		1484		735		3120		2254		320		2880		4347		3542		598		2232		900		1470		2415		1525		2511		2244		5916		2516		1088		5478		1517		4042		3008		5952		7178		5916		2262		1026		2720		456		9152		148		992		611		6110		
4118		1665		7917		546		2209		980		4545		1633		7216		5852		1232		2178		5183		3471		308		1890		4556		1806		1862		4092		1064		1120		2046		5208		2492		2976		3087		5312		630		2244		1188		4004		2900		3968		3621		6076		3094		1276		6468		588		7128		329		352		684		4130		
4275		1716		7990		424		3311		1281		3936		1387		7584		5400		1248		2425		3819		1122		680		2448		3630		2280		1925		3720		2324		370		4800		2050		1917		5432		2320		3840		2250		4488		2190		1426		3588		2432		2948		3363		2070		2418		4030		330		8742		384		544		650		3132		
1620		3024		2752		3588		4305		4700		2158		2750		2050		4512		2555		3036		3478		2686		3519		2619		990		1080		3825		1898		7742		3619		1352		10070		1980		4960		3068		2924		6512		280		2867		1984		4914		420		2242		2556		6790		2475		754		4028		4488		4690		2709		2952		3706		
3332		550		4784		2600		2016		1517		4736		1596		4982		3404		1120		3976		1554		812		3216		1364		1650		2314		2726		1863		1431		2640		2160		3362		2046		2064		2376		2160		2394		4288		500		3080		1620		3328		4500		1872		3276		3168		4704		3740		3960		2881		2378		2166		3784		
240		1075		2415		3294		8928		4606		3894		2714		2108		840		5796		8536		5621		4554		2010		2158		78		1998		6734		1568		8372		5451		344		6324		2368		2709		2184		800		4505		1539		4080		1850		4526		920		882		2808		7308		2530		485		2088		4480		2176		3416		3816		4180		
1116		416		1836		1672		2597		1394		3724		192		4200		3136		968		4560		4275		1620		1320		3822		4500		640		2709		1716		2050		2376		2419		1960		484		1978		2479		2479		3840		1200		1425		2016		3920		2688		2156		2640		3555		1484		1232		1122		1924		812		1104		2501		4838		
2028		2501		2303		3600		1581		2640		1782		4896		3834		4158		3432		4550		570		1628		3384		781		7560		4218		2000		1664		2684		1927		3300		1034		3906		588		1320		1620		6586		2444		2294		7395		760		8455		4284		1550		2120		2730		4590		6400		3717		3149		2754		4880		1780		
3318		3933		6804		2945		1824		1000		7320		1763		5562		4800		2052		285		5504		1664		1936		5456		6776		4662		882		7968		1344		1742		6090		4897		4116		5313		3772		2520		204		4080		2538		4575		4161		5494		6552		2686		2856		3726		5307		885		8584		2162		3104		851		4851		
4187		1496		3444		1014		656		1824		9504		2613		4680		6552		1386		2760		4176		1323		2730		1643		4002		3364		4324		5795		1580		1674		5740		1944		5100		2132		2600		6205		3348		5220		1365		3577		4900		7654		5002		5336		294		4248		3393		2010		9300		2318		2178		3456		1519		
2640		990		2772		3248		7600		4752		3772		4275		465		200		2565		4717		1961		4992		3358		5082		2146		1196		2952		1860		4806		2470		551		5236		3397		3400		527		380		3432		1748		2738		4312		1025		1274		624		1767		3276		5310		992		6808		2948		2484		5040		3200		4056		
8484		4030		5135		2805		1188		6006		8832		5720		8217		4606		2448		5355		1248		3471		3450		2001		4280		6162		4860		3596		4131		3300		4500		996		7566		1275		5112		5160		2590		7360		4389		7548		2450		8625		3936		5640		2816		8550		3564		1820		4576		7200		5985		6068		310		
2160		594		3430		3096		3087		1820		1715		1332		3690		3276		1044		6768		1357		1173		3510		1504		3074		850		2550		594		2448		3910		2548		1848		2295		756		1513		1089		5328		7000		1848		5916		679		2376		2016		686		4947		3969		5880		4392		3872		5280		3220		5328		1530		
1640		1188		6230		2496		4875		200		8160		1386		2343		3380		2652		3990		3160		3038		703		1943		3773		2294		1508		2178		1400		3102		3774		6248		1386		2535		3422		3604		2888		2160		1702		2200		3348		3192		3538		4464		1998		624		3024		918		6840		1445		1102		1296		2625		
3738		525		3102		2048		4539		1824		2166		2116		3520		2516		2072		2583		1482		2254		2288		1755		2444		700		1736		1610		4819		2368		1880		3871		2040		1449		1691		1107		2176		5700		891		2120		924		3422		2556		1260		2496		3264		4752		1800		4730		4324		3168		1740		4641		
6318		1872		3015		3094		1079		4730		4814		1722		7360		4736		2425		1350		3588		1232		4760		1067		3230		4125		4851		3312		2000		1914		6630		336		2646		1820		4505		2730		3575		7544		1632		2528		3168		3220		5032		2365		1159		2814		3740		4324		3572		3468		1640		5376		1065		
1025		2080		9500		2968		4606		2278		5856		3420		5005		3300		3596		5254		3990		2263		2800		4823		1550		1634		5346		7296		7298		4160		1014		7154		2752		2800		5312		2958		6279		612		2520		950		3666		611		4998		4662		4116		1575		2716		5369		7742		1862		3136		1887		7676		
720		3040		3894		3484		5084		1189		5310		2886		1972		1296		1855		5022		4680		5170		5084		4047		390		425		6930		3300		7636		4980		720		6237		1271		4947		2610		750		2212		1092		1073		1672		1500		1056		1410		1161		5852		3256		1296		3835		5270		1450		3360		1943		5395		
2670		3685		2760		2613		3650		6552		5452		4080		4824		1863		4582		4590		1027		3321		5551		1830		3813		2553		2600		3325		2916		4026		3403		1140		5538		864		2548		3696		5922		10080		1872		6630		2639		6955		2960		3325		2700		3230		5640		4452		4802		5504		2701		4700		1505		
598		2601		3496		6188		8888		3927		2520		3816		3081		1080		5396		5673		3096		3256		5893		7084		486		1365		6864		4288		7644		5168		1232		6262		3784		4464		2400		1518		7380		1148		3248		1480		6035		1539		980		3150		2914		3479		355		3850		7469		2208		1860		4050		5356		
2442		2730		3828		2016		990		1512		3182		4059		6984		5092		1431		2679		840		780		3600		576		7360		3876		5780		1147		4410		2482		4752		1024		2970		1118		2835		5310		2806		8544		2760		2528		2160		8188		2924		2006		1456		4896		3159		2958		4556		1430		1677		6052		882		
1015		1472		5695		2392		3000		1458		4070		792		3468		2464		2146		2592		3720		2304		1998		3410		2109		440		2392		2508		3249		2992		1462		2790		800		1395		1656		2144		3710		3690		1900		1856		2150		3198		2394		1763		4784		2132		1702		2145		6205		1856		1562		1804		2535		
3588		2480		2550		2773		2015		5915		4355		2650		6510		3575		1710		5520		931		1722		4970		410		6640		3976		4503		1888		6000		3128		5025		777		5002		1932		1144		4012		5402		6486		1728		5074		1620		5985		6052		1488		2925		7315		2184		3402		3481		6336		3551		3002		960		
2940		2898		6552		1504		3264		3185		7931		2387		6230		4100		950		493		2040		2074		2350		2565		7900		3366		2310		2772		495		855		4560		1720		1120		5782		2442		3905		987		2560		2584		2537		3136		5070		5451		3472		880		4356		7098		1222		5049		814		1302		2511		3901		
9405		3762		3599		4860		2077		3200		4424		2210		4350		4838		4182		4788		1440		3528		6474		1404		9696		3182		7380		1920		4680		1904		8556		475		4524		3610		3477		6930		5994		8658		3763		7107		1850		5600		4080		3792		1760		7912		3672		7227		6160		2574		5695		9009		915		
480		1760		4745		5340		8928		2596		5041		3555		1599		1330		2709		7225		5600		2211		4160		5712		305		1080		2414		5192		2520		5984		988		4794		1575		5742		2475		1856		2624		868		4067		3104		2405		792		676		5244		8256		2562		117		4554		5550		2257		2268		2176		3072		
1825		2592		2420		2990		980		4662		3172		3572		2048		4366		925		2800		672		1100		1890		1335		2652		2860		2607		702		3224		2162		4002		2673		4640		420		1482		3445		3182		7565		1760		2407		1204		6210		5580		2300		3570		4425		4029		2835		2592		3900		1820		6952		2314		
5896		2601		184		3825		4056		7938		1206		2479		1739		2988		6762		4095		2821		1595		4320		3712		6432		3304		10176		2200		4000		1975		3762		4900		6816		810		1540		2400		7811		4648		3536		7644		924		3132		3740		2150		7470		6210		6720		3441		671		2275		5852		4472		6141		
2080		2881		3069		3600		5846		1116		5044		2542		4209		2898		2592		2520		4089		5100		1568		5530		3120		2772		1036		5964		5504		4080		4320		3024		700		2336		4819		2340		3723		2944		3128		336		5950		2465		3410		3876		2176		464		1178		3116		7056		1674		1749		2856		5456		
5518		1887		2835		3280		79		4340		4268		2040		3666		6248		1452		3634		2907		1595		5742		1650		9409		4154		5376		1560		3026		2871		6916		936		1600		4410		6030		2054		4628		3672		3358		8265		2632		2856		8624		2736		840		5402		3395		3948		8010		2310		3243		5460		1232		
1036		975		5980		2091		3108		1421		4284		1534		1600		1530		2322		2415		3380		2400		1470		5940		1254		520		5643		2806		7200		2597		1060		3375		1512		4590		3230		1564		4224		1943		2430		957		2793		1470		2511		3520		4288		1408		968		3498		2967		2880		2808		2145		7238		
1065		2900		6132		3880		4256		2304		4332		2028		1680		2184		4268		5330		2376		2756		4224		4060		1464		630		4316		1620		3150		1764		1000		6630		585		4104		4074		1922		3348		2574		2448		1554		1540		775		3264		2499		4420		2250		1679		3381		7254		2829		1972		1225		4212		
4745		910		2277		945		864		3479		5796		2664		6630		3816		874		2565		2478		884		1800		1376		4960		2346		4560		3174		1152		1978		2516		1692		2842		2052		3366		2108		3969		3045		1305		5402		2178		2580		5041		1720		592		4514		3645		3840		4056		1575		980		2337		2100		
1682		1444		748		3224		2856		2992		986		3672		1904		1953		5152		5244		1638		4300		5727		4459		2596		2552		7626		252		8360		5742		4606		6039		4012		912		1456		1612		5452		2886		3432		6873		2002		3157		3626		1131		4970		3003		1830		4240		1824		2574		4608		7826		4140		
5073		3192		2500		6970		3102		2430		1288		5250		1425		575		6474		9379		3796		5440		3700		6075		2970		3564		4578		1155		2775		2784		2200		2697		4189		1656		2387		3234		6554		3124		5841		8500		2695		7350		1216		988		2976		7047		3933		6237		714		5605		5994		5992		7569		
8613		3060		7040		4982		1425		5850		5529		5229		7029		6392		3105		2400		1824		2664		4453		1782		7208		3696		6318		4154		3888		3337		5148		500		5776		3621		6984		2720		5360		5650		3520		9900		2352		10848		3515		3780		2552		8091		5457		5456		3471		5727		2196		6320		390		
9108		1566		4209		4480		1876		7448		2418		3355		4165		6720		1269		4104		2436		1056		7663		602		8918		4620		8084		3726		5002		4212		4094		1040		3034		2905		4814		4662		7238		7276		4557		9207		3255		8748		6889		1935		3040		2464		7821		4140		4760		5328		5166		5504		888		
990		369		4720		2175		4930		2444		5610		675		1305		1824		2146		5487		2173		1632		2420		3300		3071		448		2014		1512		5820		1980		3136		5546		1040		1558		1736		1872		4350		3735		1316		3354		2590		1845		2822		1749		2968		1330		1216		3828		3510		1287		2496		1836		5490		
640		1480		3822		4316		5368		850		5382		3686		2021		1974		2968		6688		4536		1890		3078		2268		640		1632		2220		5856		6068		2460		1953		4050		1782		2508		2208		850		7128		1400		3375		1197		2752		1260		3026		2950		3840		2697		650		4260		3078		4794		2070		3596		6532		
1771		2970		9212		4758		4508		3276		7520		1392		2790		2958		4224		4503		3264		6764		4125		6110		864		1716		3600		7546		8178		2788		2304		9282		2772		4510		3584		3100		2738		348		2065		528		2480		588		3479		5550		8277		1736		1584		3840		8051		4806		3763		2565		7350		
4028		2304		1596		5368		3360		3575		924		1300		2204		806		3630		4550		1290		3476		2460		2397		3510		2173		5551		341		5808		4875		2640		4158		2744		682		684		972		4929		1820		2622		6900		1224		6789		2048		1204		6696		6142		4104		7347		2444		5396		2170		4984		4221		
2376		4700		520		5329		8415		6290		1394		4898		1860		1860		4623		8216		1672		5192		5428		2640		3120		2491		3162		1378		6324		7410		2184		4914		4160		2923		2068		1120		3885		2898		3550		3600		2847		3650		1363		1450		8178		2349		4235		5733		1260		8613		7030		6900		4446		
1950		1512		7469		392		3612		1242		8008		330		5950		3968		864		986		1525		1092		1311		2250		1711		1088		2048		2392		2870		1144		1960		1813		1701		4018		1450		4590		3300		2501		660		2236		3690		2940		5369		3381		1980		2640		3480		1482		7140		1530		316		806		2860		
5874		3724		2697		840		2720		899		2970		1809		2210		7176		1136		1428		5808		1085		2328		1677		5025		2585		1950		2914		1406		360		3240		2451		1073		3528		6200		6468		1541		1900		3264		5208		1664		6956		6808		5664		924		3116		6586		663		2660		1760		1258		1333		4230		
