105 45 1
693		1110		4958		4048		1738		480		3944		2263		1170		1836		3430		3577		4623		2332		1961		3692		1360		574		1830		3479		3234		4590		928		3600		2162		3080		828		1872		2840		936		1890		2146		1590		884		875		1927		1898		1530		255		4788		7100		3332		2706		3538		820		
4488		1512		207		5451		6715		1162		660		6090		800		1155		1258		1760		3003		5002		7400		5070		5590		969		1308		2673		8798		3948		5076		3773		5621		1739		390		624		2886		1539		2576		2275		840		4505		3321		1333		5785		1638		4623		7469		448		5795		1458		3024		5700		
6688		3864		651		6162		3420		6450		750		5256		4606		1794		5609		6527		837		4592		8686		1100		5544		3717		7040		260		4747		1458		3300		5829		5148		750		1575		1274		9701		8464		5376		6566		2686		1152		2484		1508		3608		7392		5135		3360		300		6270		6966		4360		5330		
1092		3213		960		6580		5040		984		2850		4686		2585		1560		3162		2328		754		1794		7050		1134		3840		5518		3090		2070		7470		4104		4130		901		2516		1716		2412		1040		4200		8645		4050		7760		1775		6305		5546		2475		1278		4140		7708		7832		1160		5016		1554		4488		3111		
3840		2303		1836		2418		5160		1701		5328		1280		5518		1558		595		425		4902		2444		116		1407		1587		1200		136		4928		2485		364		3780		4624		320		4588		6984		6860		1102		3712		2209		1404		840		1464		2964		5183		3864		1152		4958		156		2398		574		792		144		5112		
4582		3854		770		3498		2409		6674		1968		798		1320		754		5040		3648		2430		2400		3654		4806		1160		1242		4800		322		6900		5880		3024		4026		5368		1725		204		713		6762		2886		3139		6000		2241		2310		3096		1547		1140		7031		2501		6552		1780		7708		3484		4560		5460		
2024		2052		7140		3738		6480		1932		1056		1320		1593		4134		4320		6014		5412		4176		3705		7546		1581		1175		2025		2048		3795		950		3465		3984		425		6164		2173		1892		2494		1225		2898		670		6175		345		4455		1220		5250		1456		725		3864		2225		1813		2788		1596		5848		
1264		559		1980		676		504		4968		4221		2754		3450		2688		1376		1554		1316		1768		6156		160		3108		3886		2465		1890		1848		3570		5850		1586		6175		440		774		2655		4108		4465		1989		1890		855		8730		2584		1260		1080		6156		2666		884		3850		3621		3596		5376		1080		
1122		1674		1160		2581		1775		1248		1679		528		6732		2790		1620		2860		2772		100		4929		560		5329		2948		671		385		3555		2464		6534		736		4050		1508		492		2703		1736		2025		550		3570		1166		5670		6200		1248		1971		3780		5402		720		5360		4416		1440		5734		900		
2268		96		4800		1292		3080		828		4592		1242		1880		396		2697		2015		1596		924		4505		704		924		630		3348		1225		1280		2160		2992		3795		2673		1876		234		836		4030		5200		864		4753		250		1134		2511		2068		2014		4416		2365		4998		4730		1824		2890		2640		560		
969		2387		3240		4752		5994		4410		4266		819		696		361		4860		1992		5704		540		3510		6720		1368		456		6570		3240		3570		1220		414		4560		340		3024		1768		170		6724		2838		555		2236		1645		2808		1034		1209		2002		3936		800		2144		3534		2135		4350		3763		7380		
3504		3315		3948		513		1058		1804		3880		660		3219		4800		1424		1890		2773		442		595		2924		5103		3692		2624		2714		1102		638		5929		1824		1320		2704		4154		1656		2976		7308		3255		5808		3792		1245		1404		2520		230		4784		5427		1512		920		2077		1404		1092		2952		
6384		4550		2790		1350		1547		1820		7245		3420		8633		6030		837		1769		2646		2178		1716		1540		3441		4224		2448		6365		1547		1232		6776		696		3640		2610		852		7189		3348		9312		1170		6237		3078		3478		5632		2112		375		5040		5980		2208		2277		2255		3002		3900		1386		
2024		4840		6204		4697		6534		800		3102		1911		2542		4060		1139		8000		1552		3724		4704		4085		2511		2730		4453		7315		3960		3312		2520		4120		1548		2624		1088		3100		4875		836		5841		374		1360		108		588		5025		5940		2816		264		5135		8051		5225		4050		4698		6195		
737		1599		1995		1593		2378		2030		3040		4590		3337		3569		3692		3168		364		1776		3652		798		3726		4950		1380		803		1640		4526		4838		600		4960		858		2450		1722		8820		7636		1406		1344		1290		1634		539		494		1344		7040		3834		5698		2387		6237		819		6552		4361		
1188		540		1066		817		2652		1682		5244		2646		3876		1196		1680		5740		1264		828		5561		980		2059		1800		2660		1660		2079		3564		5828		1088		4929		549		2387		3174		6570		5412		2484		5621		427		1079		3410		576		616		4130		5832		5551		1750		3472		3648		4408		2048		
3330		120		2300		2380		644		518		3538		1995		833		1890		828		3481		3145		1170		2200		2108		1196		1518		5487		275		1400		2013		3960		1760		2340		2116		312		352		5640		1037		405		5445		760		4836		2501		378		1161		1008		780		3358		2204		900		1410		2494		1426		
2080		5720		6600		3844		598		4872		7812		4060		3861		9500		2214		5472		1188		1302		8134		384		10010		7708		8900		5185		5760		3021		8137		748		913		1050		6278		1232		2730		8330		2580		1080		2352		2160		7081		1620		1880		2400		4329		2190		2720		4345		4410		6840		714		
1980		510		2511		1860		3922		2684		496		3234		500		1600		4760		6279		1800		1692		5135		4047		1530		3010		8800		324		5162		3762		1156		4278		2703		580		792		697		2208		5880		1517		5032		2970		960		1276		304		5475		6486		1833		4312		1488		2812		2520		4042		828		
8000		748		1092		5005		920		2880		649		672		1943		6111		2576		2028		230		2610		6478		1160		7644		1475		6424		2755		3570		3300		975		840		3886		1292		2814		3306		5644		7584		2829		3003		855		8526		938		1008		1911		8316		8170		5112		4437		5846		2623		7128		1428		
648		484		6205		75		370		750		2688		182		3105		4599		115		2844		3740		798		1537		1786		5704		759		2204		1392		1462		320		5162		1596		312		3612		2162		2040		2886		1950		1007		1350		1053		3072		649		3784		980		2035		3596		1127		3726		2208		1001		3306		4230		
7644		450		4402		4230		456		924		6952		1377		972		6992		684		3172		1728		2162		2108		180		7830		6076		1350		2860		4488		861		2656		720		4288		3135		1134		6460		2345		7326		3920		5696		3100		1000		3003		1806		1200		2496		7007		1508		1368		1512		5200		5925		184		
1000		630		1548		3220		3496		855		4400		2523		4277		1312		2320		1365		1508		468		2842		1147		4345		928		804		648		3660		2847		2914		1260		836		1440		1880		1914		3685		5148		208		4030		792		2040		1134		672		1610		3248		1140		1166		4743		572		1330		858		1760		
5329		3762		42		4720		8019		4611		1071		3960		3567		2747		1554		3300		1188		1560		10098		2379		6862		4712		9296		1647		2100		1680		2046		6408		1848		2244		2516		966		4368		5518		1026		7760		3382		6231		3250		2108		4002		8064		2508		4998		568		5141		5002		5060		2627		
6804		2116		2133		918		485		1482		5890		1845		5850		1176		2592		1680		4750		2150		5141		1953		3367		4278		649		3420		2356		1512		4644		315		4872		1269		2835		6734		480		3783		3567		5913		3344		5184		5727		5346		580		6800		2576		2184		8800		833		2394		3180		1881		
950		1377		1710		5782		1552		741		1170		4465		1392		3348		4875		960		9300		1702		672		4048		2139		2700		4880		6351		6003		4216		960		1000		1156		2964		4800		1886		2325		612		3640		867		836		400		2070		2627		1408		3136		360		4736		4464		5280		1716		1566		5768		
6460		2280		528		3900		4002		1065		2028		4785		3888		4185		520		2552		1008		1628		3154		703		5810		1122		2668		528		6068		4464		4560		3969		2709		744		910		3225		5187		2210		2925		5332		1380		4611		4900		1288		2457		3483		7227		3198		1798		3120		5888		5915		2112		
9500		6200		2613		5022		2320		2158		2040		6256		7440		5544		3445		7350		2160		1833		3780		1722		2756		1014		9100		2862		3776		2736		7857		1062		1377		4042		4158		1148		7533		4370		2451		4240		1548		4524		4641		2862		2838		8645		10379		4366		5624		2720		4485		6552		168		
2108		5292		132		948		2241		6384		325		6580		1505		2100		2482		4142		1944		4080		9400		2457		3685		812		2507		2444		10080		7470		1938		3000		1406		2905		360		697		2220		6132		840		5428		1292		5220		1012		2580		1044		4968		5670		2716		105		1330		6000		1620		6512		
4565		2813		832		4472		1508		4920		3705		3015		2166		2924		2024		6642		1403		2508		2516		3040		5104		1254		2940		83		3120		1792		2976		4160		1632		1056		312		720		6132		3024		2040		3212		598		6438		3800		156		1708		1890		5100		1750		714		6279		3080		2952		4888		
105		3526		4144		5280		6675		494		5698		1148		2856		532		1357		5920		4029		4480		4640		6642		950		840		6045		1121		2805		756		1568		1001		1920		1235		1755		2490		1848		812		690		567		6048		352		348		969		2706		1776		400		3072		2310		4312		1470		5859		7254		
4264		1786		1938		2560		3744		882		2652		3400		1530		3760		1320		1380		1586		1218		3348		1088		4446		2880		792		507		2405		817		4080		1716		2394		1012		648		1152		2840		884		828		6006		189		4480		2132		380		3332		1260		5162		4118		4183		2679		731		2940		4004		
2304		297		1280		338		2944		476		1634		585		4216		3300		352		4464		2556		1100		1404		4960		1260		294		1800		5073		2538		1462		966		1632		180		5529		3072		1548		2025		3560		638		460		1890		780		3168		3392		2268		560		1600		2432		2064		1104		1512		825		6319		
3159		1862		4042		2262		1377		3910		5076		3362		7081		990		1768		988		2208		2294		2520		1376		7031		610		1102		2800		135		1098		3010		3078		4998		1488		5544		7505		600		2912		3915		700		3245		1424		7221		938		1274		1265		2581		667		5356		2574		2784		3480		2982		
407		1904		5796		2714		7410		2516		3250		2914		3132		2490		3168		4588		6072		1377		3300		6831		1296		312		5670		3910		6391		1134		1260		4836		2064		867		1518		1260		5976		432		792		693		1700		960		1694		3999		3528		3663		1800		4814		1340		4539		1886		900		2320		
3128		1219		4968		3744		130		3290		6408		4845		1092		1376		2040		5428		3772		1860		1449		1176		8134		966		7144		4428		3552		2881		1547		240		4554		3397		5376		5313		6045		4240		4704		8366		1558		6148		7569		1768		378		2542		4752		2668		7216		5785		616		5624		282		
6630		1927		4446		2772		1056		500		2232		1833		2924		5040		1575		3268		1020		1188		3807		2231		4472		896		4399		990		1204		2037		891		540		3224		4554		1260		6510		1849		4823		396		5175		2580		5040		5767		3796		476		5642		1806		936		3828		1075		805		3888		960		
3000		855		4158		1188		3840		1173		4104		378		5005		672		234		2401		3366		1968		2775		3483		2016		1458		2576		1092		784		1200		2666		900		901		2738		3298		1044		1568		4452		828		3066		2312		3180		3828		910		3738		1496		1104		840		1820		2848		1260		1350		1590		
1156		2982		6324		1136		1872		1674		6405		480		8277		3362		1722		960		720		3344		551		3920		5621		3950		2325		4760		884		540		4575		4851		912		4154		4154		5390		867		5700		2067		3190		5900		4144		4290		3904		1900		2880		2888		568		1111		1445		1406		2392		2548		
2535		2856		3008		1400		5698		312		2400		957		4672		5695		1849		3216		7740		1824		1728		3150		705		735		870		3744		3990		3528		3900		7280		1520		3528		6111		5432		3827		1080		4356		1425		6900		555		3300		1700		1364		27		2250		680		8000		1704		1080		2106		4482		
3835		315		4503		1128		2400		3108		4260		598		4914		627		304		2550		1476		231		2744		2100		2970		2479		4389		2574		4455		400		2655		720		819		2418		1961		2397		1566		740		360		5632		2068		5180		2912		1920		2262		3402		3417		1353		6600		4214		2970		5415		1312		
5175		840		3432		945		2016		3366		2525		1860		3045		3078		425		1634		4158		2624		1638		2772		936		2450		768		1728		1536		208		5700		1927		3680		2736		6144		5451		1955		6873		1044		2006		3445		5775		2079		3840		918		616		770		1215		1455		1127		966		759		1170		
2867		1989		2438		1922		3840		2376		9430		3348		3772		7052		2240		756		6279		3876		91		3888		2343		2808		155		4941		2052		2871		3096		4745		1505		3822		4028		6808		1953		5376		4998		3510		7125		4941		7584		4134		2346		1416		966		680		4859		1080		2600		66		6314		
1743		3835		1870		660		2068		2684		6344		3008		3816		4653		1216		68		7308		1961		494		3472		1932		1273		1392		5610		299		2268		4914		3596		4028		4758		7728		5568		504		6586		4312		4290		5475		6880		3420		3564		3201		1450		8010		936		3658		2673		3115		783		2604		
891		544		3822		1148		3015		1216		4104		672		1408		600		1360		4608		2950		3003		5643		2365		1798		110		3102		1410		5402		1960		575		2860		1215		3312		954		702		6390		1290		594		1755		2040		2970		1827		812		2331		1350		1617		1083		4374		2496		1638		2432		2412		
6225		4257		2418		5664		2100		3577		3600		2736		3074		5005		3264		5950		10		510		5229		1890		4740		2128		6164		588		2418		5820		5796		492		726		868		1645		2860		4806		2576		1435		7560		400		5640		2419		1491		5800		3360		5760		1617		1880		5148		1728		3913		1170		
1881		318		627		980		5005		448		5120		1410		2475		3800		729		3835		588		1073		4500		3948		1320		858		1566		2079		5133		2275		1120		3920		285		2870		260		2295		638		2256		330		1470		2912		637		665		3000		4350		2997		1476		660		4032		3800		2236		4888		580		
5280		2150		6622		3000		760		5141		8835		2898		5481		1053		600		1120		3479		396		4150		1659		7568		4234		1344		3080		2550		912		2132		170		1134		4140		4270		1065		2530		6231		684		1716		2436		4743		5200		1716		765		3575		7392		2457		5160		1518		2242		2223		651		
4200		2107		2328		1920		4056		1134		5088		1344		2697		5760		1204		462		2160		1794		285		2220		3864		3358		455		1224		480		1344		1518		610		2387		1360		5712		1632		969		5214		1025		3999		2304		5888		7178		5712		1950		675		1904		426		8840		96		864		468		5980		
3828		1221		7735		378		1739		760		3434		1495		7052		5472		1056		2178		4745		3393		143		1242		4154		1290		1862		3564		728		1024		1188		5096		2436		2356		2457		5056		357		1386		720		3916		2320		3520		2911		6076		3026		957		6402		588		6534		252		198		437		3776		
3990		1419		7905		352		3096		1113		2880		1292		7505		5040		1168		2400		3216		660		476		2016		2970		1920		1800		3300		2240		240		4480		1450		1755		5432		1624		3420		2200		4092		2010		782		3276		1664		2211		2907		1890		2263		3575		176		8649		228		488		275		2700		
1584		2464		1548		2967		3045		4600		913		2200		1500		4465		1606		1748		2350		1659		2898		1164		900		480		3075		876		7252		2772		1118		9964		1496		4320		2537		2623		6072		240		2196		1728		4368		300		1938		1633		6208		2070		650		3344		3696		4288		2016		2088		2289		
2989		460		4732		2600		1596		1110		4416		1491		4876		3128		940		3640		1110		686		2928		1023		880		2262		2146		1701		636		2550		1584		3198		1829		1992		2322		1872		1767		3904		500		2520		1560		2688		4500		1776		3120		2832		4480		3608		3540		2580		2262		1482		3698		
136		473		1518		2745		8835		4606		3366		2346		1870		420		5670		8448		5159		4158		1072		913		36		1836		6586		728		8188		5175		248		5766		2109		1953		1764		450		3655		1463		3936		1480		4216		644		651		2268		7047		2116		485		1080		3920		1344		2968		3096		3135		
612		234		884		1634		2067		1326		2888		152		3920		2793		726		4512		3990		1320		957		3577		4500		448		2365		1188		1450		2322		2091		1288		363		1505		2220		2257		3648		480		1410		1692		3880		2256		1716		2360		3330		1204		572		660		814		420		992		2173		4661		
858		2173		1813		3360		1271		1848		858		4845		3195		3696		3354		4060		304		1518		2592		715		7392		3933		800		1376		2013		1410		2400		814		3472		273		704		780		6438		1128		1998		7134		520		8265		3740		1240		1720		1716		3825		6400		3304		2412		2214		4320		1740		
2449		3591		6048		2914		1248		400		6360		1247		4635		3840		1764		282		4902		936		1892		5270		6336		4284		651		7968		1296		1560		5568		4661		3920		4851		2870		1344		164		3230		1944		4331		3577		5002		6006		1659		2754		3542		4611		765		7888		2116		3104		575		4536		
3476		924		2436		702		480		1248		9405		2340		3870		6216		1260		2730		3828		1053		2436		1333		3045		2842		4230		5734		1500		1656		5248		1809		5100		1560		1820		5986		3276		4500		897		2847		4900		7387		4346		5220		291		3894		2349		1830		9207		2014		1947		3216		1209		
2550		561		2478		2726		7520		4644		3690		4230		270		88		1995		3916		1272		4940		2555		4752		2001		910		1968		1612		3916		1690		285		4697		3182		3280		289		376		2288		1196		2516		4032		451		539		584		1519		2418		5192		576		6660		2640		1656		4928		2240		3276		
8181		3596		4582		2310		1062		5616		8640		5590		7920		3572		1968		5166		528		3393		2625		1932		2996		5850		4212		3038		3927		3000		3400		960		7488		510		4752		4472		1750		6555		4104		7038		1960		8050		2784		5580		2720		8460		2052		910		3696		7200		5922		5658		180		
1566		286		3395		2838		2744		1144		1078		851		3510		3159		540		6696		1150		943		2860		1152		2552		374		1575		495		1564		3772		2058		1364		1845		729		1479		627		4958		6930		1806		5780		672		1440		1596		679		4947		3528		5880		4026		3740		5160		2944		4958		945		
1160		720		5696		2470		4485		135		7872		1260		1420		2730		2482		3906		2212		2695		475		938		3528		2139		1300		1254		650		3069		3519		6035		1386		1755		2900		3233		2736		1710		1332		2200		2790		2982		3074		4154		1350		584		2640		567		6365		1394		931		1056		1650		
3612		483		2820		1824		4437		1406		1482		2070		3344		2294		1932		1827		988		2254		1716		1287		1974		460		806		1472		4575		2109		1480		3675		1860		1265		1653		783		1344		5700		891		1484		672		2950		2340		1120		2064		2976		4704		1200		4565		4230		3135		900		4539		
6006		1443		2278		3026		1040		4565		4067		1218		7200		4218		2425		600		3510		1152		4592		1056		2125		3850		4599		3082		1560		1711		6396		156		2106		1470		4346		1950		3190		7268		1258		1422		3168		2024		4514		1978		1007		2010		2805		4278		2812		3111		1148		5184		975		
725		1456		9405		2464		3666		2074		5088		3195		4680		2760		3100		4810		2850		1314		2350		3913		1240		1216		5346		7220		7134		3712		429		6664		2688		1840		5120		2499		6141		391		1848		940		2886		468		4947		4070		3276		1400		2688		5251		7350		1274		2793		1275		7171		
624		3008		3481		3120		4428		615		5192		2738		1769		1080		1166		4455		4290		5115		4836		3479		165		170		6930		3080		7470		4740		704		5832		899		4896		2520		600		1106		728		555		1254		800		640		1380		516		5467		3036		1232		3315		5084		580		3072		1005		4814		
1424		3355		2520		1809		3400		6216		5394		3536		4320		828		4350		3690		975		3157		4823		1620		2790		1656		1100		3290		1944		3564		2407		608		5070		513		2107		3102		5264		10080		1196		5916		2581		6206		2072		3290		2040		1900		4888		3696		4802		4816		1825		3600		1120		
455		2091		2660		6052		8585		3723		1584		3498		2925		576		5041		4929		2064		2442		5680		6624		462		945		6708		3904		7252		4712		1152		5454		3698		3960		1900		1155		7110		1106		2800		1036		5751		1463		616		2520		1598		3185		325		3080		7469		1242		992		3300		4326		
1480		2555		3422		1692		748		728		2294		4059		6912		4824		1188		2052		420		696		3120		570		7280		3672		5576		666		4312		2312		4320		912		2484		832		2475		5192		2135		8455		2700		1501		2112		8099		2176		1734		1176		4488		2106		2550		4087		605		1118		5916		684		
638		1456		5494		2340		2400		1386		3478		726		3111		2112		2001		2052		3240		2052		1665		2970		1776		330		1932		2156		2736		2924		1088		2108		800		810		1260		1920		3392		3608		1881		1600		1720		3034		2128		1312		4732		2028		1295		1794		5986		1600		1452		1276		1690		
2730		2200		2100		2350		1798		5785		3886		2200		6440		2990		1292		5175		741		1638		4544		290		6308		3640		3871		1600		6000		2806		4500		504		4758		1911		528		3658		5037		5922		1368		4386		1540		5225		5916		1178		2730		7238		924		2835		3009		6270		3180		1975		760		
2170		2646		6097		1488		3230		3115		7416		2263		5696		3280		741		255		1088		1802		2300		2160		7821		3060		2160		1980		300		846		3952		1247		560		5782		1650		3266		756		1440		2356		1888		2688		4524		4898		2914		640		4356		6942		1209		4158		528		1155		2387		3713		
9310		3363		3111		4620		1860		2320		3713		1365		3480		4182		4029		4180		1110		3528		6059		1314		9595		2294		7020		1344		4355		1176		8464		190		3900		3572		2989		6776		5589		8214		3445		6489		1480		4480		3230		3552		1232		7636		2346		7227		5950		1560		5494		8918		810		
475		1232		4234		5160		8835		2200		4615		3375		1131		910		1953		6970		5120		1340		3712		5208		265		756		1491		5074		1170		5780		923		3854		1190		5610		2070		1624		1476		756		3871		3104		1560		594		286		5130		8170		2226		81		4140		5175		1525		1674		1224		1824		
803		2376		2024		2668		490		4347		2562		3337		1152		4071		370		1960		480		920		910		1305		1638		2392		1501		312		2604		1702		3381		2646		4408		210		988		3074		2294		7209		1472		1245		1162		5580		5456		2250		3402		3825		3318		2142		2052		3380		1144		6794		2262		
5762		2142		144		3075		3276		7938		1080		1608		1332		2844		6762		2835		2759		825		3264		3306		6365		2800		10070		2200		2800		790		3420		4410		6745		390		1288		2080		7276		3901		3172		7371		429		2001		3608		2075		7304		5670		6720		2232		583		910		5467		3328		5934		
1856		2623		1860		3480		5451		990		4074		2449		3657		2205		2160		1904		3132		4920		1248		5056		2960		2673		481		5751		5312		3936		4320		2016		440		1314		4575		1768		3417		2880		2852		240		5740		2349		2970		3264		1292		400		646		2911		6566		1395		1419		2754		4752		
4806		1275		1782		3120		75		3968		3201		1428		2444		5720		1089		3404		2448		1334		5742		1540		9409		3685		5184		660		2958		2805		6461		858		640		4312		5896		869		4524		2346		3082		8178		2209		1326		8536		2166		714		4958		2134		3807		7830		1650		2914		5265		1168		
966		650		5915		1722		2294		1131		3808		1326		1120		1156		1935		1518		2730		1920		784		5808		1078		464		5586		2438		7128		2107		880		2625		1440		4488		3196		1426		3762		1769		2310		551		2352		1140		2484		3344		3752		1024		726		3127		2139		2520		2628		1485		7161		
975		2900		5913		3840		3572		2280		3724		1924		1056		1806		4224		5070		1368		2236		4224		3430		1272		465		4160		918		2380		1127		725		6396		405		3762		4032		1705		2790		2574		2244		1449		770		450		3230		1989		3944		2200		1564		3087		7176		2542		1700		490		3402		
4307		385		1380		594		720		3234		5208		2484		6474		3168		665		2160		2142		793		1150		1328		4320		1785		4332		2852		648		1932		1554		1674		2450		1728		3009		1302		3773		1914		1015		5037		1980		1376		4615		1204		400		4209		2673		3800		3354		990		455		1710		2100		
812		950		561		2604		2040		2244		580		3348		1598		1705		5040		4508		1430		4257		5229		4361		1947		2200		7347		117		8272		5610		4557		5978		3599		703		1440		1333		4700		1998		3354		6715		1958		2233		3626		1105		4544		2079		976		3520		1704		1560		4288		7553		3720		
4959		2744		2500		6724		1786		1296		1260		4900		1330		230		6240		8927		3536		5168		2500		5775		2484		3186		3270		700		1110		1566		1760		1479		3621		1058		2263		3234		5650		2343		5841		8500		2254		7275		832		456		1728		6699		3591		5544		441		4845		5589		5029		7308		
8415		2520		6800		4929		1410		5475		4656		4977		6534		5828		2790		1680		1248		2479		3869		1694		6572		2926		6006		3720		3744		3055		4158		400		5396		3366		6912		1530		5092		4520		3135		9800		1862		10735		2280		3300		2494		7917		4494		5270		2403		5451		1464		6004		270		
9108		756		3843		4256		1708		7448		1404		2806		3315		6480		611		3456		2349		640		7584		448		8722		4200		7998		3542		4758		4004		3115		928		2146		2765		4640		4070		7161		6634		4459		9108		3185		8424		6640		1440		2840		1232		7425		3588		4270		4958		4977		4902		816		
570		261		4543		2030		4756		2392		5412		510		675		1444		2001		5369		1537		1312		2024		2950		2960		376		1378		1080		5760		1656		3136		5487		928		1140		1512		1742		4002		3600		1302		3237		2415		1305		2686		1452		2544		910		684		3696		2860		780		2496		1173		5368		
608		1000		3042		4160		4664		374		4836		3648		1504		1554		2408		6536		3807		1071		2592		1134		448		1464		1500		5856		5658		1740		1911		3060		1593		1716		1680		374		7128		1400		3150		1008		2048		1232		2958		2360		3040		2604		520		3900		2025		4743		1564		3132		5980		
1679		2484		9118		4453		3528		3120		7050		720		2108		2378		3762		3792		2016		6612		3850		5452		486		1287		3120		7546		8091		2040		2052		9078		2592		3772		3072		2700		1776		180		1357		320		1360		560		3185		5100		8188		1457		1416		3328		7760		4644		3445		1938		6720		
3816		2052		1539		5185		2660		2990		560		520		2059		468		3245		3640		930		3300		1312		1887		3132		1763		4823		187		5192		4550		2332		3717		2184		374		588		621		3999		770		2394		6750		984		6643		1824		1162		6552		5846		3762		7189		2418		5016		1364		4272		3843		
1782		4653		220		4891		8415		5994		1326		4650		1820		1820		4140		7696		1144		5074		4692		1848		2704		2021		1836		1144		5508		7254		1764		4368		3712		2775		2046		784		2625		2070		3250		2720		2613		2920		1044		1160		8091		1215		3960		5005		1100		8526		6956		6200		3744		
1350		1344		7392		392		3483		1116		7832		176		5740		3520		792		510		610		756		1104		1800		885		672		1792		1820		2730		1118		1232		1225		1617		3822		750		4488		3300		1769		352		1849		3510		2340		5310		3087		1716		2550		3016		1387		6885		1476		296		341		2392		
5742		3686		1566		756		2584		465		1584		1647		1020		7098		1056		1302		5676		682		2328		1118		4575		2209		1740		2294		1311		312		2376		2064		518		3136		6200		6402		1380		760		3230		5096		936		6882		6660		5605		693		2911		6364		533		1330		1700		1156		961		4089		
