105 45 1
675		930		4824		4002		1106		224		3672		2201		936		1666		3283		3139		4416		2067		1590		3408		1326		490		1403		3332		2849		4482		864		3200		2139		2860		540		1824		2414		792		1715		2088		1219		702		700		1645		1314		1360		119		4674		7100		3185		2583		3364		82		
4290		1134		135		5214		6545		415		616		6020		544		924		592		880		2925		4880		7200		4875		5460		513		327		2673		8586		3528		5022		3388		5475		1554		150		273		2109		891		2296		1547		520		4080		3239		1178		5518		910		4355		7275		408		5415		810		2268		5472		
6536		3696		651		6006		2964		6192		575		5040		4559		1518		5467		6099		675		4480		8585		660		5390		3465		6600		26		4242		810		2970		5762		4836		540		1365		931		9592		8464		5376		6272		2584		288		2160		1392		3116		7200		4898		2688		195		5985		6804		3706		5200		
468		3060		860		6510		4914		246		2774		4488		2255		1196		2852		1552		702		1518		6862		840		3440		5456		2369		2024		7290		3816		3780		424		1998		1650		2304		624		3600		8645		4000		7566		1700		5917		5487		2475		710		3680		7626		7744		986		4664		962		3978		2958		
3600		2068		918		2418		5040		1659		4773		1088		5251		902		280		225		4558		2184		108		871		1104		816		72		4697		2380		140		3500		4420		32		4292		6984		6860		1026		3456		1974		1170		280		1037		2508		4964		3818		1032		4757		52		1526		560		638		96		4896		
4466		3854		714		3168		1898		6603		1920		342		1170		551		4980		2976		2370		2160		3132		4752		696		920		4320		210		6716		5740		2832		3762		5307		1650		68		496		6468		2442		3010		5840		2214		1771		3024		1530		532		6952		2135		6300		1760		7708		3149		4085		5330		
2002		1862		6970		3696		6320		1911		264		1170		1180		4028		4272		5952		5166		4060		3705		7469		1426		1025		1800		1600		3519		550		3465		3486		306		6097		1908		1677		2146		1075		2772		640		6175		161		4455		732		5040		1440		522		3818		1513		1628		2754		1344		5504		
632		172		1710		208		180		4761		4032		2484		3105		2368		1075		962		1316		1690		6004		16		2604		3712		1870		1770		1386		3417		5700		1482		6110		280		430		2360		3713		3895		1794		1260		741		8633		2176		1080		720		5994		2064		272		3685		3266		3364		5040		960		
594		1593		696		2552		1725		864		1095		264		6732		2418		1580		2652		2706		72		4876		476		5110		2772		122		70		3465		2436		6534		598		4005		1378		123		2491		1344		1458		396		3220		1056		5427		6138		1056		1890		3540		5180		315		5226		4368		1224		5673		725		
2124		24		4800		1088		2856		540		4480		1127		1680		99		2666		1560		1344		728		4452		352		630		555		3100		1100		768		1960		2958		3575		2646		1792		72		704		3770		5200		828		4704		25		702		2449		2068		1696		4370		2193		4998		4620		1536		2822		2340		56		
901		2294		3024		4698		5751		4365		4104		507		504		209		4806		1328		5642		54		3250		6650		1314		304		6497		3160		3145		732		369		4240		34		2832		1690		80		6560		2805		222		2021		1363		2700		1034		936		1386		3840		700		1675		3306		1708		4250		3408		7298		
3139		3237		3444		361		920		1599		3298		396		2697		4480		1408		1809		2478		208		280		2856		4779		3536		2501		2419		1026		594		5698		1696		1012		2444		3906		1104		2976		7224		3220		5742		3696		498		780		2184		150		4732		5184		1416		92		1953		1274		756		2916		
6216		4550		2160		1200		1530		1456		6930		3285		8536		5760		675		1653		2268		2046		1408		1330		2883		3968		2208		6298		1530		1144		6600		464		3472		2320		213		7110		3312		9312		855		6083		2862		2914		5280		1664		365		4914		5704		2112		1485		2050		2926		3800		1221		
2001		4785		5922		4575		6237		480		2444		1617		2170		3828		603		8000		679		3344		4592		3610		2484		2613		4270		7238		3520		2967		2412		3502		1368		2050		512		2900		4650		803		5782		255		720		60		147		4800		5670		2752		48		5005		7857		5170		3888		4582		5775		
201		1365		1974		1180		2030		1540		2964		4536		3196		3483		3536		2640		273		1591		3154		494		3381		4950		644		781		984		4402		4720		150		4774		836		2425		1470		8820		7636		1178		588		1275		946		98		416		896		6960		3479		5544		2294		6083		315		6279		4312		
594		300		738		473		2535		1276		5187		2478		3705		780		1505		5670		1232		738		5494		880		1562		1530		2204		1620		1701		3476		5766		864		4876		513		2294		3036		6497		5084		2484		5390		399		332		3190		450		220		3850		5688		5490		1400		3224		3552		4104		1920		
3195		56		2050		2324		230		222		3294		1974		441		1680		667		3245		3108		1116		1900		1972		780		1449		5487		50		952		1881		3916		1496		2280		2093		96		64		5580		549		395		5390		640		4650		2337		189		860		624		312		3266		1856		540		1260		2146		1150		
1248		5655		6525		3596		390		4536		7626		3780		3267		9500		1890		5328		836		1008		8134		192		9900		7626		8900		5063		5700		2736		7828		663		166		650		6132		528		2262		7973		2280		216		2058		1200		6790		1200		1680		1728		3552		1679		2125		4029		4130		6660		644		
1716		238		2484		1440		3626		2318		248		3038		360		1600		4648		6006		1600		1363		4898		3876		1215		2940		8800		180		4806		3432		952		4071		2499		348		783		595		1472		5880		1295		4896		2970		448		1166		152		5250		6417		1551		4004		1302		2368		2160		3526		276		
8000		396		756		4950		600		2448		118		168		1474		6111		2392		1482		150		2581		6320		1060		7560		1062		6248		2726		3220		3080		300		630		3618		1235		2646		3074		5312		7392		2706		2366		741		8330		402		840		1617		8316		8170		4896		4386		5698		2257		7040		1288		
162		330		6059		35		37		575		2100		56		2691		4410		80		2772		3575		672		1421		1558		5642		495		2052		1056		1258		260		5104		1344		78		3569		1927		1785		2812		1495		912		1000		741		2752		118		3740		812		1850		3348		1012		3321		2184		990		3230		4185		
7560		45		4216		4230		304		396		6873		1020		324		6992		396		2867		1568		2139		1632		156		7650		6076		675		2728		4437		533		2075		702		4096		3102		702		6392		1943		7128		3920		5340		3100		100		2464		1554		1020		1950		6734		1102		792		1008		5200		5775		120		
600		540		1290		3185		3404		495		4290		2494		4230		1025		2262		845		1392		342		2552		930		4235		725		201		522		3416		2730		2773		966		532		1440		1860		1782		3350		5016		104		3782		744		1564		840		602		1334		3024		684		742		4692		104		1064		330		1496		
5110		3591		28		4400		8019		4176		1020		3600		3485		2583		962		2530		990		1140		10098		2013		6789		4526		9072		1566		1260		1008		1612		6336		1309		2108		2414		598		3696		5251		570		7566		3344		5952		3050		2015		3480		7872		2052		4508		552		4753		4674		4400		2201		
6636		1886		1580		646		485		1083		5510		1575		5580		504		2565		1428		4750		2125		5088		1932		2730		4092		118		3192		2263		1404		4214		210		4814		940		2520		6660		48		3201		3526		5670		3256		4800		5478		5346		540		6800		1932		1974		8800		392		2184		2880		1881		
855		969		990		5723		679		429		360		4465		986		3186		4745		320		9300		1184		168		3588		2116		2628		4758		6278		5742		3944		736		100		918		2496		4680		1610		1800		585		3472		782		152		390		1845		2201		704		3136		200		4544		3999		5280		1352		1160		5253		
6392		2080		374		3660		3828		426		1833		4730		3840		4140		52		1936		984		1406		2656		407		5670		714		2024		456		5822		4278		4380		3871		2331		696		754		3096		4823		1530		2847		4988		1380		4176		4850		1288		2079		2997		7227		2730		1674		2730		5824		5642		1824		
9500		6138		2211		4898		2262		1577		1360		6188		7254		5192		3286		7275		2016		1638		3276		1680		1908		312		9100		2592		3520		2451		7663		990		729		4042		3894		410		7452		3565		2166		3604		1247		3828		4186		2597		2709		8550		10272		3996		5396		2160		4278		6279		42		
1632		5292		84		237		1660		6216		234		6510		1295		1960		2044		3488		1764		3840		9300		2079		3350		290		1635		2418		10080		7387		1539		2550		814		2835		90		369		1332		5880		392		5060		1026		4872		660		2550		261		4508		5600		1940		42		475		5840		756		6438		
4455		2813		650		4420		1044		4800		3666		2835		2014		2856		1748		6560		1311		2409		2072		2960		5046		988		2352		82		2652		1400		2784		4056		1275		1056		208		510		5964		2592		1950		2847		520		6364		3800		141		1220		1400		5040		1260		442		6210		2805		2378		4888		
87		3444		3848		5280		6497		152		5550		861		2730		228		885		5680		3713		4288		4466		6478		940		672		5980		649		2295		252		1568		182		1800		715		1485		2430		1309		756		322		351		5985		224		116		456		2132		1591		360		2752		1771		4200		1127		5796		7068		
4160		1767		1748		2400		3600		490		2448		3400		1215		3720		1122		897		1482		1134		3100		864		4332		2848		144		429		2015		473		4032		1408		2184		1001		540		960		2414		340		738		5940		117		4200		1927		320		3185		780		5046		3944		4136		2394		344		2520		3960		
2240		54		640		130		2560		448		946		495		4030		3080		64		4416		2059		792		1269		4836		966		105		1584		4959		2214		1258		630		1156		160		5472		2928		1247		1800		3520		406		276		1566		468		3024		3180		1944		476		1360		2336		1376		984		1494		561		6248		
2673		1568		3572		2210		1242		3864		4536		3321		6790		180		1690		893		1725		2146		2450		1075		6853		61		836		2380		63		1026		2408		3002		4998		1054		5328		7505		400		2275		3870		70		3009		623		7047		402		1274		825		1958		506		4841		2475		2752		3400		2856		
341		1820		5733		2484		7410		2414		2925		2914		3096		2460		2976		4366		6006		1020		3080		6762		1242		228		5607		3864		6237		702		1245		4524		2040		459		1353		1180		5832		216		528		429		1350		780		1628		3956		3096		3663		1800		4698		804		4488		1681		360		1760		
2576		795		4752		3648		13		2940		6141		4731		364		688		1840		5428		3731		1740		897		1162		8036		414		7144		4374		3408		2752		819		234		4278		3311		5248		5082		6045		3710		4704		8272		1312		5724		7395		1456		135		1968		4257		2378		7134		5720		112		5472		282		
6474		1722		4134		2772		1045		50		1488		1638		2322		4720		1512		3230		612		1100		3713		2208		4042		448		4293		550		1036		2037		162		400		3016		4554		780		6510		1591		4368		72		4875		2408		4680		5609		3640		455		5580		1118		684		3393		731		560		3726		816		
2880		855		3969		1134		3744		1058		3744		343		5005		240		90		2156		3213		1920		2701		3397		1776		1422		2392		819		392		1075		2537		500		833		2664		3298		792		1225		4346		819		2940		2210		2968		3784		630		3696		1292		768		595		1260		2816		1206		1035		1219		
612		2856		6045		1104		1677		1519		5985		210		8188		2870		1680		915		72		3268		418		3822		5467		3850		2300		4556		799		468		4350		4851		608		3968		3886		5250		782		5548		1872		2915		5900		3774		3978		3648		1850		2760		2432		552		202		1428		1349		2392		2288		
2418		2730		2350		1190		5476		221		1600		754		4380		5561		1634		3072		7654		1425		1680		2700		329		455		667		3456		3762		3486		3750		7200		1482		3168		6111		5432		3784		800		4356		1425		6831		222		3000		1224		868		20		2025		408		7800		1632		918		2054		4067		
3599		147		4389		1008		2340		2982		3976		416		4788		171		160		2295		1260		225		2548		2100		2574		2331		4275		2508		4455		200		2360		480		507		2392		1776		2162		1188		74		240		5568		2046		4958		2632		1800		2204		3240		3082		1066		6600		4214		2970		5358		1120		
4968		520		2816		885		1920		3366		1717		1740		2436		2592		289		1596		3960		2560		1534		2646		234		2150		512		1280		1520		152		5475		1722		3680		2451		6144		5313		1909		6794		792		1593		3286		5621		1540		3600		846		264		77		1185		582		1012		861		495		855		
2562		1683		1696		1798		3584		2376		9200		3312		3220		6880		2040		567		6006		3705		28		3600		1846		2548		120		4617		1862		2805		2664		4526		1295		3432		3648		6734		1932		5248		4998		3471		7125		4819		7584		3744		2091		1320		414		578		4181		1068		2600		52		6160		
1079		3658		990		396		1833		2508		5856		2867		3074		4059		988		54		7221		1590		286		3224		1288		737		1296		5355		208		2212		4550		3422		3869		4446		7644		5307		472		6319		4144		4095		5250		6708		2755		3078		3168		1100		7920		846		2832		2646		3080		594		2232		
729		442		3724		861		2680		988		3996		476		1248		400		1120		4392		2750		2925		5643		2035		1643		11		2772		1230		5183		1666		414		2470		1053		3276		882		637		6319		989		440		1485		1904		2835		1785		616		1890		1035		1452		627		4266		2184		1404		2048		2010		
6075		4257		2325		5664		1850		3212		3504		2394		2842		4950		3111		5695		1		238		4897		1770		4424		1792		5888		420		1872		5820		5658		123		132		812		1470		2600		4361		1840		1148		7380		272		5264		2124		1428		5800		2856		5600		1001		1680		4836		1280		3367		897		
1749		294		114		784		4950		196		4992		1410		2250		3800		540		3599		147		899		4500		3854		1040		836		1188		1947		5015		2135		875		3752		133		2800		26		2268		116		1968		253		1176		2880		245		385		3000		4300		2923		1189		264		3780		3760		2184		4888		58		
5040		1978		6545		3000		760		5141		8742		2772		5220		324		432		840		3332		198		4100		1617		7480		4060		952		2805		2490		768		1558		17		702		4140		4087		497		2300		5952		380		1170		2268		4278		4880		1352		756		3315		7216		2340		4816		1196		2090		1881		504		
4020		1849		1649		1920		3952		1050		4558		1176		2088		5520		1064		315		1600		1518		260		1860		3588		3220		377		648		240		1260		966		61		2325		816		5644		1156		901		5082		697		3956		1920		5824		7104		5576		1755		486		1428		408		8736		68		784		390		5980		
3596		999		7553		280		1410		640		2828		1403		6888		5320		924		2156		4526		3315		55		810		3886		1032		1843		3300		532		960		660		5096		2380		1922		2079		4928		168		858		432		3828		1972		3200		2556		6014		2992		754		6402		582		6237		210		110		304		3599		
3819		1221		7820		304		3010		1008		2208		1235		7505		4824		1136		2400		2881		429		357		1728		2640		1720		1725		3000		2184		160		4288		1100		1674		5376		1160		3180		2175		3828		1920		414		3068		1152		1742		2679		1800		2170		3250		88		8556		132		456		50		2430		
1566		2184		860		2553		2310		4600		249		1870		1150		4465		1022		1012		1598		1027		2484		291		840		120		2625		219		7056		2310		962		9858		1188		4000		2183		2451		5720		215		1830		1600		3978		230		1748		1065		5917		1845		572		2888		3168		4087		1575		1584		1417		
2793		410		4680		2600		1344		851		4224		1449		4823		2990		840		3416		851		616		2736		837		385		2236		1740		1593		159		2520		1296		3116		1705		1944		2268		1692		1368		3648		500		2240		1500		2304		4500		1704		3042		2640		4368		3520		3300		2451		2204		1083		3612		
64		86		966		2379		8835		4559		3036		2116		1700		150		5607		8448		4928		3894		469		166		9		1755		6512		280		8096		4968		192		5394		1961		1575		1512		250		3145		1425		3888		1258		4030		483		504		1944		6873		1886		480		504		3640		832		2744		2736		2565		
324		130		272		1596		1749		1292		2432		128		3696		2548		594		4464		3819		1170		693		3479		4500		336		2193		880		1100		2268		1886		840		297		1247		2072		2109		3552		48		1410		1512		3880		2016		1452		2200		3240		1064		220		429		148		168		928		1968		4484		
156		1968		1470		3216		1085		1386		264		4794		2769		3366		3276		3710		133		1430		2160		682		7224		3762		80		1184		1647		1034		1950		660		3162		105		308		240		6290		282		1850		7047		380		8075		3468		1054		1520		1170		3400		6400		3009		2010		1890		3920		1720		
1896		3363		5508		2883		912		40		5880		946		4120		3264		1584		279		4558		520		1848		5208		6072		4095		504		7885		1264		1456		5220		4543		3822		4543		2296		588		140		2720		1566		4148		3212		4674		5733		1027		2686		3450		4176		690		7540		2116		3072		391		4347		
3002		572		1848		520		368		912		9405		2184		3330		5964		1176		2700		3596		891		2226		1147		2436		2552		4183		5673		1460		1638		5002		1701		5100		1196		1365		5840		3240		4050		585		2409		4900		7209		4018		5162		291		3717		1740		1710		9207		1862		1815		3024		1023		
2490		264		2310		2436		7440		4590		3649		4230		135		16		1596		3382		848		4888		2117		4554		1914		728		1312		1488		3471		1170		114		4389		3096		3240		153		376		1672		874		2405		3864		82		147		568		1364		1872		5074		288		6586		2464		1104		4872		1680		2808		
7979		3348		4266		1980		990		5382		8544		5460		7722		3008		1680		5040		144		3354		2100		1909		2247		5616		3888		2728		3825		2800		2800		936		7488		51		4464		4042		1190		5980		3990		6732		1666		7705		2112		5520		2688		8370		1188		325		3256		7200		5859		5412		90		
1134		88		3395		2709		2548		780		686		555		3420		3081		216		6624		1035		828		2535		960		2204		68		975		440		1020		3680		1813		1056		1575		711		1445		363		4662		6930		1764		5644		672		864		1344		679		4896		3276		5880		3782		3696		5040		2806		4736		585		
880		432		5340		2444		4290		100		7680		1176		852		2340		2380		3906		1659		2450		323		402		3381		2046		1170		726		250		3036		3366		5964		1386		1300		2668		3021		2622		1440		1073		2200		2480		2856		2784		3968		918		560		2448		378		5985		1360		836		936		1050		
3570		462		2632		1664		4335		1178		1083		2047		3256		2146		1848		1386		722		2254		1404		1053		1692		300		310		1380		4392		1924		1200		3528		1740		1173		1634		594		832		5700		891		1113		546		2655		2232		1040		1776		2784		4704		800		4455		4183		3102		420		4437		
5850		1209		1876		2958		1014		4455		3652		924		7120		3922		2400		200		3471		1104		4480		1056		1530		3685		4410		2898		1320		1595		6240		48		1782		1295		4240		1495		2970		7084		1054		790		3135		1288		4218		1720		912		1541		2210		4232		2280		2907		861		5056		915		
550		1092		9405		2128		3102		1938		4608		3060		4485		2460		2790		4514		2185		730		2100		3367		1054		950		5346		7220		7052		3392		78		6370		2624		1200		4992		2244		6003		255		1512		940		2418		390		4947		3774		2772		1275		2688		5192		7154		931		2548		867		6868		
564		2976		3245		2912		4018		246		5133		2627		1653		936		795		4050		4095		5060		4712		3124		30		17		6930		2948		7387		4620		696		5589		682		4845		2490		510		395		532		222		1026		400		384		1365		129		5236		2904		1184		2990		4960		58		2880		469		4482		
712		3135		2360		1273		3200		6048		5336		3196		4032		207		4234		3150		936		3075		4368		1470		2139		1173		200		3255		1296		3234		1826		304		4758		297		1813		2772		4888		9975		780		5406		2552		5778		1480		3255		1620		1140		4418		3192		4802		4472		1241		3000		875		
377		1836		2204		5916		8484		3570		1008		3339		2808		252		4828		4464		1376		1924		5538		6348		444		700		6552		3648		6958		4408		1120		5050		3612		3600		1600		957		6930		1064		2520		777		5680		1406		392		2142		846		3038		310		2618		7392		690		496		2925		3811		
888		2485		3190		1512		616		224		1776		4059		6912		4623		1026		1710		150		648		2820		570		7200		3519		5508		370		4263		2210		4032		848		2160		650		2295		5074		1708		8366		2670		790		2064		8010		1700		1564		1036		4216		1539		2244		3819		110		817		5780		576		
406		1440		5360		2314		2100		1332		3034		693		2958		1848		1914		1728		3000		1872		1443		2695		1591		270		1656		1936		2451		2856		850		1674		800		450		1008		1792		3180		3567		1881		1440		1505		2911		1976		1025		4680		1976		1036		1599		5840		1440		1364		968		1235		
2262		2000		1800		2115		1643		5720		3551		1900		6370		2600		1064		5037		627		1596		4331		220		6142		3472		3476		1440		6000		2668		4200		357		4636		1890		132		3422		4818		5546		1116		3956		1480		4845		5848		992		2613		7161		168		2457		2714		6204		2968		1422		640		
1680		2478		5733		1472		3230		3080		7210		2170		5340		2788		627		102		544		1632		2275		1935		7821		2805		2070		1518		180		837		3648		903		200		5782		1188		2911		630		800		2204		1475		2352		4212		4661		2542		520		4356		6864		1196		3564		374		1050		2325		3619		
9310		3135		2806		4500		1736		1760		3318		845		2958		3772		3927		3876		930		3528		5893		1260		9494		1776		6840		1008		4095		728		8372		19		3510		3534		2623		6699		5346		7881		3286		6180		1258		3808		2635		3456		924		7452		1530		7227		5880		936		5360		8918		735		
470		924		3942		5100		8742		1980		4331		3240		858		630		1512		6800		4800		804		3456		4872		240		567		923		4956		450		5712		884		3290		945		5478		1845		1508		820		686		3773		3072		1105		468		52		5073		8084		2016		57		3864		4950		1037		1296		680		1056		
146		2268		1804		2484		175		4158		2257		3196		640		3894		37		1470		368		820		280		1290		1014		2080		869		104		2232		1426		3036		2646		4234		75		722		2809		1776		7120		1312		581		1134		5220		5332		2225		3360		3450		2844		1764		1728		3055		780		6715		2236		
5695		1836		116		2625		2808		7857		1008		1139		1110		2772		6693		2100		2728		385		2688		3074		6298		2520		10070		2200		2100		79		3192		4200		6745		120		1148		1880		6955		3486		2964		7189		165		1392		3520		2050		7221		5310		6650		1581		528		91		5236		2600		5865		
1728		2451		1116		3440		5214		900		3589		2387		3381		1827		1920		1512		2610		4800		1056		4819		2840		2607		185		5609		5184		3840		4275		1344		300		730		4453		1404		3264		2848		2668		184		5670		2320		2695		2924		748		360		342		2788		6174		1209		1254		2686		4312		
4361		867		1134		3040		72		3720		2522		1071		1786		5368		858		3312		2193		1189		5742		1474		9312		3350		5056		120		2924		2739		6279		819		64		4263		5829		237		4420		1632		2944		8091		1974		510		8536		1767		658		4736		1358		3713		7650		1265		2726		5135		1120		
924		475		5850		1476		1776		957		3468		1222		840		952		1677		1035		2340		1632		392		5676		968		424		5586		2254		7128		1813		760		2100		1404		4386		3196		1334		3498		1653		2250		319		2107		960		2457		3212		3484		832		572		2915		1656		2340		2520		1100		7084		
915		2900		5767		3800		3192		2280		3344		1846		672		1554		4224		4940		792		1976		4180		3080		1176		360		4056		432		1890		784		525		6240		300		3591		3990		1550		2480		2574		2142		1386		275		250		3196		1683		3604		2175		1495		2891		7098		2419		1530		49		2997		
3942		105		828		378		624		3038		4956		2376		6318		2736		532		1935		1932		741		800		1296		4000		1479		4218		2668		360		1886		962		1656		2205		1548		2805		806		3675		1218		812		4745		1815		688		4402		903		288		3965		2187		3760		2886		630		140		1311		2100		
348		684		442		2294		1564		1836		348		3132		1394		1581		4984		4048		1326		4257		4897		4312		1534		1980		7161		36		8184		5478		4508		5978		3363		589		1424		1147		4230		1480		3276		6557		1936		1694		3589		1079		4260		1463		488		3040		1632		936		4032		7371		3480		
4845		2408		2500		6642		1034		567		1246		4690		1273		23		6084		8701		3328		4964		1700		5625		2160		2970		2507		420		111		870		1496		783		3266		690		2170		3201		5085		1917		5782		8415		2009		7275		608		114		960		6525		3363		5148		273		4370		5346		4494		7134		
8217		2160		6720		4876		1410		5325		4171		4851		6138		5452		2610		1200		912		2331		3577		1628		6148		2464		5850		3472		3600		2914		3564		340		5168		3162		6912		850		4958		3842		2915		9800		1568		10622		1615		3060		2436		7917		3852		5146		1780		5313		976		5846		200		
9108		324		3660		4144		1596		7448		780		2501		2805		6320		188		3096		2291		384		7584		350		8624		3920		7998		3404		4636		3900		2492		848		1628		2695		4524		3774		7084		6206		4410		9009		3150		8100		6474		1125		2720		528		7128		3312		3990		4662		4788		4558		780		
330		198		4366		1943		4640		2366		5280		405		315		1178		1914		5369		1166		1152		1760		2750		2886		336		954		828		5760		1476		3104		5428		864		874		1400		1638		3828		3510		1288		3159		2310		990		2618		1254		2226		630		380		3652		2535		468		2470		816		5307		
592		720		2574		4056		4224		68		4524		3648		1175		1260		2128		6384		3321		504		2322		486		320		1392		1020		5795		5412		1320		1890		2430		1485		1254		1392		68		7128		1400		3015		903		1600		1218		2924		2006		2480		2542		442		3660		1458		4743		1242		2900		5612		
1610		2160		9118		4270		2842		3042		6862		288		1674		2030		3498		3397		1248		6460		3685		4982		270		1014		2820		7469		8004		1564		1872		8976		2484		3280		2688		2500		1258		84		885		192		720		546		2989		4875		8099		1302		1320		3008		7566		4590		3233		1596		6300		
3657		1908		1501		5124		2240		2665		336		104		2001		234		3025		3094		720		3168		656		1581		2862		1517		4368		99		4840		4355		2112		3465		1848		176		528		405		3534		210		2280		6675		840		6570		1696		1148		6480		5698		3591		7110		2392		4712		868		3738		3591		
1404		4653		40		4672		8415		5920		1292		4526		1800		1800		3864		7488		792		4956		4232		1386		2496		1739		918		988		4998		7254		1512		3978		3456		2664		2024		588		1785		1587		3100		2160		2496		2482		870		986		8004		567		3795		4641		1020		8526		6956		5900		3354		
1000		1224		7392		388		3397		1062		7744		77		5670		3200		756		204		61		560		989		1530		413		416		1664		1456		2660		1092		840		833		1575		3724		300		4386		3300		1342		154		1591		3420		1980		5251		2940		1551		2520		2784		1349		6715		1440		288		62		2132		
5676		3686		870		720		2516		217		792		1539		255		7020		992		1218		5544		434		2304		817		4275		1927		1590		1860		1254		288		1944		1849		222		2856		6200		6402		1288		76		3230		5096		520		6808		6586		5546		567		2788		6290		455		475		1680		1105		744		4042		
